r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
73.810234,100,1046.017002,0.77,3.0,73.81,0.01,99.0,117.78,4.12,35.53,0.63,0.38
62.6289,100,1046.518053,0.77,3.0,62.63,0.07,93.0,248.57,3.59,29.4,0.33,0.38
70.49552,100,1046.955536,0.74,3.0,70.5,0.01,99.0,225.67,2.43,36.97,0.63,0.48
58.22333,100,1047.417955,0.67,0.0,58.22,0.0,100.0,445.97,5.52,29.84,0.4,0.41
45.6406,100,1047.886819,0.62,4.0,45.64,0.08,92.0,409.44,7.43,13.35,0.43,0.43
70.98932,100,1048.348501,0.74,2.0,70.99,0.01,99.0,229.09,2.54,34.92,0.62,0.44
46.457115,100,1048.769449,0.51,0.0,46.46,0.0,100.0,468.96,12.84,13.8,0.51,0.44
56.91332,100,1049.201044,0.59,1.0,56.91,0.01,99.0,374.59,4.12,41.51,0.75,0.39
66.91971,100,1049.70367,0.66,1.0,66.92,0.0,100.0,377.73,1.53,33.16,0.51,0.4
65.4038,100,1050.258088,0.77,3.0,65.4,0.02,98.0,225.92,7.79,21.04,0.34,0.47
74.41417,100,1050.725629,0.76,1.0,74.41,0.0,100.0,213.43,4.38,34.79,0.4,0.51
70.384285,100,1051.19647,0.8,3.0,70.38,0.0,100.0,303.54,3.74,37.74,0.28,0.44
52.424488,100,1051.752049,0.51,1.0,52.42,0.02,98.0,395.12,5.96,31.08,0.65,0.44
52.99483,100,1052.341773,0.56,2.0,52.99,0.02,98.0,455.65,2.59,37.87,0.7,0.53
65.759346,100,1052.871567,0.53,2.0,65.76,0.01,99.0,308.91,3.02,43.81,0.44,0.56
63.45746,100,1053.410551,0.64,2.0,63.46,0.0,100.0,315.56,4.0,36.59,0.67,0.5
56.093834,100,1053.833182,0.59,0.0,56.09,0.02,98.0,426.18,2.41,35.66,0.68,0.51
60.54577,100,1054.354524,0.62,2.0,60.55,0.0,100.0,270.98,7.98,21.25,0.54,0.4
70.040215,100,1054.749889,0.73,0.0,70.04,0.01,99.0,296.6,2.11,39.02,0.44,0.5
62.22758,100,1055.232654,0.67,2.0,62.23,0.02,98.0,365.82,2.8,30.73,0.5,0.37
48.106487,100,1055.679822,0.5,2.0,48.11,0.01,99.0,523.4,4.21,41.61,0.74,0.45
65.05348,100,1056.202119,0.72,0.0,65.05,0.0,100.0,332.59,5.65,25.66,0.37,0.42
67.85829,100,1056.780931,0.71,2.0,67.86,0.01,99.0,264.3,2.48,39.18,0.64,0.49
67.38164,100,1057.43838,0.74,3.0,67.38,0.0,100.0,347.01,2.06,40.67,0.5,0.55
59.173973,100,1058.043855,0.63,0.0,59.17,0.02,98.0,367.96,2.12,36.47,0.69,0.62
56.316433,100,1058.557794,0.58,0.0,56.32,0.01,99.0,439.06,2.33,31.59,0.72,0.55
50.55136,100,1059.018743,0.59,2.0,50.55,0.03,97.0,445.3,4.99,30.47,0.58,0.47
56.661457,100,1059.443409,0.56,1.0,56.66,0.0,100.0,353.23,8.24,21.22,0.7,0.43
54.8504,100,1059.814096,0.54,3.0,54.85,0.0,100.0,357.67,10.56,19.32,0.56,0.4
60.301003,100,1060.221547,0.63,2.0,60.3,0.02,98.0,327.72,5.64,23.8,0.57,0.35
68.24984,100,1060.649935,0.71,3.0,68.25,0.01,99.0,224.98,6.15,26.46,0.53,0.39
63.491043,100,1061.111495,-1.0,5.0,63.49,0.01,99.0,289.55,4.65,38.17,0.64,0.4
63.426613,100,1061.572118,0.69,3.0,63.43,0.01,99.0,455.92,3.22,33.45,0.34,0.44
59.191845,100,1062.071836,0.54,2.0,59.19,0.02,98.0,321.0,4.33,34.61,0.69,0.43
76.058266,100,1062.815467,0.75,0.0,76.06,0.01,99.0,215.37,2.16,41.74,0.29,0.47
56.35808,100,1063.466763,0.69,2.0,56.36,0.03,97.0,389.2,5.65,26.53,0.44,0.7
70.16957,100,1064.200618,0.71,1.0,70.17,0.0,100.0,220.7,4.24,42.13,0.66,0.61
63.247066,100,1064.893103,0.66,0.0,63.25,0.01,99.0,397.2,2.64,42.95,0.49,0.69
64.591515,100,1065.633828,0.63,2.0,64.59,0.01,99.0,349.32,2.62,37.04,0.54,0.65
53.464386,100,1066.320426,0.58,2.0,53.46,0.02,98.0,449.51,3.29,39.52,0.65,0.69
73.61434,100,1067.029448,0.74,0.0,73.61,0.0,100.0,241.88,2.5,37.7,0.49,0.65
58.866005,100,1067.734296,0.65,0.0,58.87,0.02,98.0,296.28,6.87,26.03,0.55,0.66
66.892815,100,1068.237558,0.69,3.0,66.89,0.01,99.0,268.36,4.82,27.4,0.52,0.66
59.59477,100,1068.831698,0.56,4.0,59.59,0.0,100.0,372.76,4.86,33.28,0.6,0.47
65.74072,100,1069.409653,0.69,2.0,65.74,0.01,99.0,256.9,4.08,41.55,0.68,0.57
62.145523,100,1070.031982,0.64,3.0,62.15,0.0,100.0,391.21,4.73,30.33,0.5,0.55
65.40174,100,1070.682379,0.72,4.0,65.4,0.02,98.0,356.55,1.5,42.55,0.41,0.58
58.60055,100,1071.211692,0.57,2.0,58.6,0.0,100.0,456.18,2.34,43.66,0.68,0.62
76.55952,100,1071.872404,0.77,1.0,76.56,0.0,100.0,215.83,1.79,37.27,0.45,0.5
70.008705,100,1072.450566,0.76,2.0,70.01,0.0,100.0,252.89,4.5,39.69,0.48,0.61
65.79252,100,1072.791616,0.44,1.0,65.79,0.0,100.0,375.15,1.64,41.23,0.5,0.53
60.670444,100,1073.1569,0.6,2.0,60.67,0.01,99.0,444.63,1.74,35.57,0.48,0.32
55.838593,100,1073.543547,0.59,0.0,55.84,0.01,99.0,454.62,2.36,34.03,0.71,0.34
65.98287,100,1073.891566,0.71,3.0,65.98,0.02,98.0,254.33,2.48,41.81,0.66,0.36
56.92458,100,1074.253595,0.57,1.0,56.92,0.01,99.0,362.59,8.08,19.31,0.5,0.32
59.73776,100,1074.64272,0.57,1.0,59.74,0.0,100.0,462.03,2.49,42.25,0.52,0.34
61.132877,100,1075.041789,0.6,3.0,61.13,0.0,100.0,368.74,4.48,43.19,0.69,0.37
54.43827,100,1075.403855,0.44,0.0,54.44,0.0,100.0,529.6,5.2,26.18,0.41,0.37
65.68615,100,1075.781423,0.71,1.0,65.69,0.0,100.0,403.64,1.78,42.22,0.4,0.34
67.840935,100,1076.205258,0.7,3.0,67.84,0.0,100.0,346.78,3.33,33.91,0.43,0.35
68.32323,100,1076.807981,0.71,2.0,68.32,0.0,100.0,291.18,2.48,38.81,0.55,0.39
62.182465,100,1077.539828,0.62,2.0,62.18,0.0,100.0,414.6,2.63,38.8,0.6,0.57
61.19281,100,1078.199249,0.63,0.0,61.19,0.01,99.0,370.9,2.72,36.79,0.66,0.69
56.060555,100,1078.891781,0.59,3.0,56.06,0.01,99.0,437.46,2.75,42.65,0.68,0.61
66.31741,100,1079.524627,0.59,2.0,66.32,0.0,100.0,373.07,5.03,27.93,0.33,0.64
44.69866,100,1079.963976,0.49,4.0,44.7,0.03,97.0,444.86,8.35,20.91,0.7,0.59
73.20181,100,1080.399438,0.83,1.0,73.2,0.02,98.0,227.15,2.55,41.94,0.35,0.41
64.235565,100,1081.132524,0.59,0.0,64.24,0.01,99.0,337.0,2.48,41.25,0.6,0.41
53.897606,100,1081.809937,0.57,2.0,53.9,0.02,98.0,451.22,2.12,35.71,0.72,0.7
54.794525,100,1082.544152,0.68,3.0,54.79,0.02,98.0,420.36,6.51,28.03,0.46,0.62
52.184845,100,1083.267016,0.52,3.0,52.18,0.01,99.0,461.88,6.75,25.12,0.49,0.7
63.686436,100,1083.914802,0.69,4.0,63.69,0.01,99.0,381.06,1.87,38.14,0.49,0.69
59.553127,100,1084.510039,0.56,2.0,59.55,0.02,98.0,315.19,5.86,24.48,0.61,0.61
61.860004,100,1085.132539,0.75,1.0,61.86,0.0,100.0,395.38,3.16,42.21,0.52,0.57
56.266,100,1085.811379,0.53,1.0,56.27,0.0,100.0,396.07,8.16,20.8,0.57,0.59
56.016087,100,1086.54038,0.58,3.0,56.02,0.01,99.0,323.33,8.16,19.88,0.67,0.65
64.6312,100,1087.262568,0.66,1.0,64.63,0.01,99.0,354.02,2.27,40.96,0.54,0.69
58.92527,100,1087.983023,0.63,3.0,58.93,0.0,100.0,411.83,7.75,22.46,0.38,0.68
64.96768,100,1088.735902,0.75,2.0,64.97,0.03,97.0,344.75,1.4,33.08,0.42,0.67
63.164318,100,1089.474857,0.66,0.0,63.16,0.02,98.0,324.44,3.24,40.12,0.55,0.7
60.18849,100,1090.264567,0.63,2.0,60.19,0.01,99.0,433.05,2.84,42.54,0.46,0.69
57.272068,100,1090.990456,0.61,2.0,57.27,0.02,98.0,402.01,3.02,32.99,0.6,0.74
77.781746,100,1091.715396,0.81,1.0,77.78,0.0,100.0,278.4,2.1,42.5,0.23,0.68
74.03919,100,1092.348224,0.79,0.0,74.04,0.01,99.0,170.38,3.31,38.95,0.57,0.68
49.820168,100,1092.965308,0.53,2.0,49.82,0.01,99.0,468.19,7.64,20.95,0.55,0.59
65.312386,100,1093.599563,0.68,1.0,65.31,0.01,99.0,289.45,4.08,47.49,0.56,0.58
74.06497,100,1094.208335,0.76,3.0,74.06,0.0,100.0,263.97,2.25,43.24,0.32,0.58
70.278984,100,1094.899264,0.77,3.0,70.28,0.0,100.0,270.33,3.15,44.16,0.49,0.56
42.943375,100,1095.57642,0.42,0.0,42.94,0.0,100.0,459.86,15.16,11.3,0.55,0.64
68.182304,100,1096.286015,0.71,3.0,68.18,0.01,99.0,286.7,2.48,44.83,0.52,0.63
66.62839,100,1096.822609,0.71,1.0,66.63,0.0,100.0,253.11,5.66,31.97,0.58,0.67
73.63342,100,1097.463344,0.73,1.0,73.63,0.0,100.0,294.25,1.46,40.72,0.37,0.5
58.94524,100,1098.021878,0.6,2.0,58.95,0.0,100.0,420.94,2.94,38.13,0.65,0.6
56.031593,100,1098.44961,0.58,3.0,56.03,0.01,99.0,391.45,4.13,39.8,0.72,0.52
68.98943,100,1098.870002,0.7,1.0,68.99,0.0,100.0,319.66,2.59,40.08,0.45,0.4
64.56044,100,1099.295935,0.66,0.0,64.56,0.0,100.0,336.93,3.68,39.34,0.49,0.4
68.69867,100,1099.788121,0.7,0.0,68.7,0.01,99.0,259.83,1.94,38.75,0.67,0.4
56.705612,100,1100.251942,0.58,2.0,56.71,0.01,99.0,326.6,7.6,22.37,0.7,0.47
64.84651,100,1100.672517,0.68,2.0,64.85,0.0,100.0,328.49,3.14,46.8,0.55,0.44
70.72734,100,1101.06792,0.75,2.0,70.73,0.02,98.0,278.37,1.65,43.02,0.37,0.4
60.611904,100,1101.481538,0.7,0.0,60.61,0.0,100.0,427.96,6.07,28.66,0.3,0.37
64.36183,100,1101.862128,0.68,3.0,64.36,0.01,99.0,318.3,2.81,38.68,0.63,0.39
61.07968,100,1102.263594,0.53,0.0,61.08,0.0,100.0,454.46,3.07,34.54,0.44,0.35
53.57529,100,1102.644931,0.55,0.0,53.58,0.01,99.0,483.26,4.12,40.31,0.61,0.35
71.723625,100,1103.096992,0.73,1.0,71.72,0.01,99.0,271.18,2.04,39.54,0.5,0.36
61.082794,100,1103.489171,0.61,3.0,61.08,0.0,100.0,380.3,2.06,41.62,0.73,0.43
61.84379,100,1103.860257,0.71,2.0,61.84,0.0,100.0,387.56,3.31,40.01,0.63,0.36
58.34,100,1104.268413,0.63,3.0,58.34,0.01,99.0,444.05,3.26,30.78,0.51,0.35
49.512966,100,1104.728626,0.57,2.0,49.51,0.03,97.0,502.99,4.14,35.09,0.54,0.39
53.712307,100,1105.137064,0.6,1.0,53.71,0.03,97.0,414.86,2.56,37.28,0.72,0.43
42.25449,100,1105.644488,0.42,0.0,42.25,0.0,100.0,508.31,12.4,16.56,0.44,0.38
56.644016,100,1106.299162,0.64,2.0,56.64,0.02,98.0,381.91,4.67,40.49,0.57,0.47
57.57787,100,1107.005347,0.59,1.0,57.58,0.01,99.0,423.62,2.02,37.52,0.73,0.61
58.10557,100,1107.527846,0.44,1.0,58.11,0.0,100.0,440.6,2.36,43.81,0.7,0.66
61.68285,100,1107.930054,0.71,0.0,61.68,0.0,100.0,399.98,5.96,25.25,0.39,0.48
62.991615,100,1108.291108,0.67,3.0,62.99,0.0,100.0,367.53,4.49,28.62,0.53,0.38
72.049164,100,1108.997907,0.76,1.0,72.05,0.01,99.0,237.39,2.61,39.4,0.46,0.34
55.55698,100,1109.726408,0.55,2.0,55.56,0.0,100.0,356.87,8.92,20.3,0.6,0.68
66.31493,100,1110.43819,0.71,0.0,66.31,0.02,98.0,352.09,1.9,40.43,0.45,0.68
69.54774,100,1110.982265,0.74,1.0,69.55,0.0,100.0,279.97,3.18,33.35,0.52,0.68
64.12618,100,1111.531401,0.68,0.0,64.13,0.0,100.0,422.08,2.02,38.14,0.5,0.51
69.3276,100,1112.223395,0.77,1.0,69.33,0.01,99.0,276.34,2.61,37.27,0.49,0.52
65.16828,100,1112.642526,0.67,2.0,65.17,0.01,99.0,338.38,2.03,44.72,0.58,0.65
52.099895,100,1113.15799,0.36,1.0,52.1,0.0,100.0,478.02,6.28,37.36,0.52,0.39
58.449196,100,1113.872127,0.61,2.0,58.45,0.01,99.0,478.0,3.11,30.75,0.3,0.48
83.334496,100,1114.625242,0.87,0.0,83.33,0.01,99.0,179.81,1.0,22.35,0.21,0.67
58.41414,100,1115.254863,0.63,2.0,58.41,0.03,97.0,355.04,3.63,39.81,0.61,0.7
57.206066,100,1115.78744,0.67,0.0,57.21,0.01,99.0,462.68,4.49,31.78,0.43,0.59
63.392685,100,1116.363541,0.62,0.0,63.39,0.01,99.0,389.72,2.27,42.27,0.48,0.49
63.052834,100,1116.731295,0.68,0.0,63.05,0.01,99.0,260.14,6.67,29.33,0.57,0.54
67.070564,100,1117.411422,0.77,3.0,67.07,0.01,99.0,414.87,1.63,37.64,0.15,0.35
56.36999,100,1118.122951,0.57,3.0,56.37,0.0,100.0,327.91,8.4,19.41,0.72,0.65
65.73209,100,1118.812504,0.65,1.0,65.73,0.0,100.0,342.55,2.62,35.26,0.54,0.67
70.15055,100,1119.324222,0.73,3.0,70.15,0.0,100.0,337.04,1.88,37.19,0.39,0.65
62.823772,100,1119.701724,0.66,0.0,62.82,0.02,98.0,364.15,3.48,37.59,0.43,0.48
63.207073,100,1120.060917,0.65,3.0,63.21,0.04,96.0,321.89,2.38,40.2,0.36,0.35
71.15906,100,1120.449335,0.75,2.0,71.16,0.02,98.0,199.88,2.72,37.36,0.63,0.34
58.452778,100,1120.841953,0.59,2.0,58.45,0.0,100.0,368.31,4.5,42.42,0.72,0.36
55.595707,100,1121.310813,0.57,1.0,55.6,0.01,99.0,470.7,2.48,43.44,0.65,0.37
74.41193,100,1121.96849,0.78,0.0,74.41,0.0,100.0,231.87,5.2,28.55,0.33,0.44
