r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
74.83176,100,1098.100961,0.91,0.0,74.83,0.05,95.0,263.97,3.07,30.06,0.19,0.72
60.889454,100,1098.772527,0.65,3.0,60.89,0.01,99.0,404.7,2.48,36.82,0.64,0.66
77.11969,100,1099.483199,0.82,0.0,77.12,0.0,100.0,522.01,1.73,43.47,0.36,0.64
56.392136,100,1100.278554,0.58,1.0,56.39,0.0,100.0,423.63,4.6,35.58,0.64,0.67
62.823658,100,1101.016776,0.65,2.0,62.82,0.02,98.0,316.57,2.43,35.98,0.63,0.74
51.422092,100,1101.817567,0.44,0.0,51.42,0.0,100.0,534.86,4.76,37.42,0.66,0.69
57.866047,100,1102.530471,0.58,1.0,57.87,0.01,99.0,429.67,3.45,39.46,0.63,0.75
71.16556,100,1103.345585,0.76,1.0,71.17,0.0,100.0,499.82,2.06,33.04,0.49,0.66
65.066154,100,1104.294989,0.77,1.0,65.07,0.01,99.0,339.92,3.43,25.46,0.46,0.77
70.13695,100,1105.258332,0.61,4.0,70.14,0.01,99.0,361.02,2.66,33.9,0.37,0.9
58.59101,100,1106.098576,0.65,1.0,58.59,0.01,99.0,498.83,2.83,34.9,0.63,0.9
47.724525,100,1106.876069,0.57,0.0,47.72,0.03,97.0,407.58,5.36,35.03,0.65,0.79
55.244843,100,1107.525284,0.63,2.0,55.24,0.02,98.0,461.62,2.69,37.72,0.68,0.73
64.595505,100,1108.283906,0.22,2.0,64.6,0.01,99.0,399.22,2.41,43.61,0.56,0.61
63.030125,100,1108.977154,0.62,3.0,63.03,0.0,100.0,449.82,4.0,36.01,0.56,0.71
59.12815,100,1109.695777,0.63,0.0,59.13,0.02,98.0,426.21,2.33,36.38,0.68,0.64
57.285496,100,1110.377554,0.64,3.0,57.29,0.0,100.0,505.12,5.73,34.91,0.51,0.68
64.04315,100,1110.806629,0.75,0.0,64.04,0.02,98.0,368.35,2.35,35.95,0.49,0.64
66.562195,100,1111.389851,0.83,2.0,66.56,0.02,98.0,331.84,3.86,26.93,0.34,0.4
66.88225,100,1112.058852,0.27,4.0,66.88,0.01,99.0,572.97,2.82,37.52,0.47,0.54
74.367516,100,1112.811899,0.83,2.0,74.37,0.0,100.0,326.68,4.08,26.32,0.33,0.63
66.70843,100,1113.542173,0.68,2.0,66.71,0.01,99.0,317.98,2.35,39.01,0.58,0.72
59.447784,100,1114.19351,0.68,3.0,59.45,0.0,100.0,434.87,3.23,39.03,0.65,0.69
70.61318,100,1114.879367,0.78,0.0,70.61,0.02,98.0,520.14,2.45,38.6,0.38,0.61
59.15124,100,1115.458096,0.61,0.0,59.15,0.01,99.0,458.39,2.32,31.47,0.72,0.65
60.83362,100,1116.190643,0.65,1.0,60.83,0.01,99.0,557.57,4.65,31.03,0.5,0.53
54.01038,100,1116.900713,0.53,2.0,54.01,0.0,100.0,473.95,4.24,41.74,0.73,0.69
40.46403,100,1117.580581,0.42,0.0,40.46,0.0,100.0,530.11,8.4,22.3,0.7,0.67
59.027298,100,1118.27544,0.65,1.0,59.03,0.02,98.0,346.11,2.19,42.43,0.63,0.64
68.33895,100,1118.846464,0.78,0.0,68.34,0.01,99.0,436.37,2.84,32.18,0.45,0.66
56.027702,100,1119.512622,-1.0,5.0,56.03,0.01,99.0,457.69,4.48,38.84,0.67,0.54
74.01252,100,1120.218713,0.78,3.0,74.01,0.01,99.0,388.21,1.92,37.16,0.43,0.62
55.54846,100,1120.876659,0.46,4.0,55.55,0.01,99.0,344.07,4.69,31.34,0.62,0.66
75.584885,100,1121.60625,0.83,0.0,75.58,0.02,98.0,369.06,2.42,40.93,0.28,0.61
72.65044,100,1122.322505,0.88,2.0,72.65,0.03,97.0,389.14,2.58,36.95,0.23,0.69
54.283302,100,1122.994662,0.54,0.0,54.28,0.0,100.0,382.87,4.36,37.78,0.73,0.67
71.63866,100,1123.747416,0.76,0.0,71.64,0.01,99.0,476.99,2.08,45.52,0.41,0.63
73.39879,100,1124.444393,0.81,2.0,73.4,0.01,99.0,517.16,1.88,38.24,0.38,0.71
56.025505,100,1125.092121,0.64,2.0,56.03,0.02,98.0,468.38,3.29,39.03,0.65,0.65
68.78764,100,1125.787606,0.64,3.0,68.79,0.0,100.0,290.28,2.29,40.01,0.51,0.6
60.53526,100,1126.496034,0.61,1.0,60.54,0.02,98.0,532.93,3.24,42.98,0.57,0.65
68.75906,100,1127.155151,0.79,0.0,68.76,0.01,99.0,472.53,2.74,33.71,0.43,0.67
58.584785,100,1127.868617,0.16,4.0,58.58,0.0,100.0,400.04,2.8,38.13,0.68,0.61
65.569695,100,1128.673645,0.57,4.0,65.57,0.03,97.0,349.69,3.37,29.45,0.49,0.67
49.72099,100,1129.500031,0.72,0.0,49.72,0.06,94.0,416.24,6.27,23.08,0.36,0.76
65.06729,100,1130.284686,0.84,4.0,65.07,0.09,91.0,236.93,2.1,25.15,0.25,0.78
67.95758,100,1130.988454,0.65,2.0,67.96,0.0,100.0,481.57,2.34,44.27,0.64,0.75
73.85715,100,1131.65487,0.83,1.0,73.86,0.0,100.0,388.27,2.14,38.71,0.34,0.65
70.62936,100,1132.384856,0.62,1.0,70.63,0.0,100.0,366.95,1.85,40.23,0.56,0.62
71.01007,100,1133.098294,0.66,1.0,71.01,0.0,100.0,419.0,1.63,40.28,0.47,0.68
69.82699,100,1133.921638,0.84,2.0,69.83,0.03,97.0,339.88,3.21,23.66,0.25,0.67
64.156204,100,1134.663124,0.65,2.0,64.16,0.01,99.0,453.53,2.5,34.21,0.64,0.78
68.13414,100,1135.277485,0.73,3.0,68.13,0.02,98.0,432.34,1.78,43.64,0.48,0.7
39.92667,100,1135.979669,0.55,4.0,39.93,0.06,94.0,425.06,10.12,13.97,0.18,0.58
68.49143,100,1136.779125,-1.0,4.0,68.49,0.01,99.0,345.95,3.43,25.13,0.32,0.66
59.612587,100,1137.483182,0.61,3.0,59.61,0.0,100.0,427.48,4.48,41.92,0.58,0.75
75.67893,100,1137.947894,0.4,3.0,75.68,0.0,100.0,558.82,5.17,26.15,0.19,0.66
72.50356,100,1138.464676,0.76,1.0,72.5,0.0,100.0,520.33,1.36,41.25,0.49,0.43
74.558044,100,1139.215154,0.77,3.0,74.56,0.0,100.0,531.42,1.68,42.01,0.46,0.48
69.049545,100,1140.007232,0.69,2.0,69.05,0.0,100.0,455.77,2.11,39.21,0.55,0.71
66.858315,100,1140.77231,0.66,0.0,66.86,0.0,100.0,583.77,3.67,38.82,0.48,0.74
66.15855,100,1141.423486,0.69,0.0,66.16,0.01,99.0,412.88,3.02,38.14,0.55,0.71
58.70131,100,1142.093893,0.67,3.0,58.7,0.01,99.0,489.87,3.78,41.36,0.59,0.61
70.016396,100,1142.793001,0.6,2.0,70.02,0.0,100.0,494.35,4.17,28.64,0.34,0.64
61.79125,100,1143.51814,0.51,0.0,61.79,0.02,98.0,547.72,3.45,30.23,0.51,0.66
74.75211,100,1144.224533,0.82,0.0,74.75,0.02,98.0,396.31,2.55,43.27,0.36,0.68
67.843346,100,1144.937967,0.77,1.0,67.84,0.01,99.0,505.18,2.85,35.09,0.38,0.66
64.4614,100,1145.757825,0.68,0.0,64.46,0.02,98.0,524.31,2.11,35.45,0.56,0.67
57.888092,100,1146.48677,0.8,3.0,57.89,0.02,98.0,369.84,6.44,26.99,0.39,0.77
44.260414,100,1147.211818,0.59,1.0,44.26,0.05,95.0,509.03,4.67,30.77,0.62,0.68
82.11832,100,1147.978763,0.8,4.0,82.12,0.01,99.0,427.61,1.62,35.14,0.3,0.68
68.26749,100,1148.641356,0.53,2.0,68.27,0.02,98.0,511.12,3.13,28.51,0.48,0.72
70.24674,100,1149.337123,0.74,1.0,70.25,0.0,100.0,628.41,2.35,40.14,0.45,0.62
43.87898,100,1149.997728,0.44,1.0,43.88,0.0,100.0,523.36,8.08,21.54,0.65,0.65
45.701527,100,1150.630153,0.47,1.0,45.7,0.01,99.0,510.78,8.16,20.63,0.6,0.63
72.4431,100,1151.379215,0.83,4.0,72.44,0.06,94.0,245.98,2.13,15.39,0.29,0.59
68.68082,100,1152.003014,0.74,3.0,68.68,0.0,100.0,498.44,2.06,43.02,0.52,0.71
88.25123,100,1152.765106,0.92,3.0,88.25,0.0,100.0,486.3,1.31,34.79,0.16,0.58
59.107567,100,1153.502464,0.65,2.0,59.11,0.02,98.0,421.04,2.55,43.03,0.63,0.72
65.32862,100,1154.286359,0.82,2.0,65.33,0.01,99.0,454.74,4.37,28.11,0.36,0.69
57.035347,100,1155.013008,0.64,2.0,57.04,0.02,98.0,412.96,2.8,33.02,0.66,0.73
70.64788,100,1155.810329,-1.0,4.0,70.65,0.05,95.0,399.93,2.3,28.3,0.28,0.68
50.90398,100,1156.55165,0.66,0.0,50.9,0.03,97.0,209.91,4.33,34.83,0.61,0.75
59.963398,100,1157.223854,0.57,4.0,59.96,0.04,96.0,476.0,4.25,30.74,0.4,0.69
52.30642,100,1157.977089,0.65,3.0,52.31,0.05,95.0,541.68,4.73,42.38,0.5,0.63
82.33245,100,1158.802642,0.85,0.0,82.33,0.02,98.0,200.7,1.58,27.67,0.24,0.71
62.91239,100,1159.587563,0.72,4.0,62.91,0.07,93.0,219.35,2.75,19.98,0.41,0.78
59.88586,100,1160.286388,0.62,3.0,59.89,0.0,100.0,529.36,2.56,39.39,0.7,0.75
64.08474,100,1161.007642,0.66,0.0,64.08,0.01,99.0,329.99,2.24,45.14,0.61,0.66
50.296288,100,1161.720219,0.6,1.0,50.3,0.0,100.0,362.34,7.14,24.11,0.6,0.68
75.52038,100,1162.413595,0.82,0.0,75.52,0.01,99.0,318.18,1.74,28.54,0.36,0.67
60.41654,100,1163.074918,0.64,2.0,60.42,0.0,100.0,420.94,2.94,38.13,0.65,0.64
57.36389,100,1163.845704,0.59,2.0,57.36,0.01,99.0,643.8,4.13,41.03,0.62,0.62
75.62602,100,1164.607466,0.86,1.0,75.63,0.01,99.0,369.1,3.29,36.13,0.29,0.73
57.71393,100,1165.35904,0.62,0.0,57.71,0.0,100.0,565.05,3.77,40.69,0.56,0.72
71.98757,100,1166.007525,0.71,2.0,71.99,0.01,99.0,405.36,1.42,34.73,0.51,0.7
57.885403,100,1166.780675,0.62,3.0,57.89,0.01,99.0,480.91,2.38,41.6,0.7,0.6
65.83762,100,1167.524244,0.65,3.0,65.84,0.02,98.0,571.02,2.99,46.14,0.49,0.73
74.71813,100,1168.326333,0.82,4.0,74.72,0.03,97.0,414.92,1.82,34.06,0.33,0.69
68.90431,100,1169.088293,0.81,0.0,68.9,0.01,99.0,571.06,4.43,38.08,0.39,0.75
58.11537,100,1169.730742,0.68,3.0,58.12,0.01,99.0,607.96,3.92,41.82,0.58,0.72
69.38523,100,1170.484356,0.68,0.0,69.39,0.0,100.0,599.53,3.76,37.63,0.45,0.6
54.50301,100,1171.208546,0.58,3.0,54.5,0.01,99.0,597.42,4.32,40.92,0.63,0.7
81.02,100,1172.005104,0.83,3.0,81.02,0.01,99.0,592.22,1.97,37.19,0.28,0.68
60.475853,100,1172.739364,0.61,2.0,60.48,0.0,100.0,476.46,2.06,36.99,0.71,0.75
70.1354,100,1173.439444,0.74,1.0,70.14,0.0,100.0,453.5,1.9,35.39,0.52,0.69
65.820786,100,1174.175065,0.72,1.0,65.82,0.02,98.0,622.41,2.56,39.05,0.5,0.64
51.035503,100,1174.949766,0.75,1.0,51.04,0.09,91.0,381.93,2.43,40.04,0.49,0.69
54.069447,100,1175.684784,0.64,1.0,54.07,0.03,97.0,428.36,3.25,36.42,0.65,0.73
62.324013,100,1176.345874,0.65,3.0,62.32,0.0,100.0,588.98,3.48,36.18,0.63,0.69
68.3723,100,1177.013001,0.77,0.0,68.37,0.02,98.0,509.09,2.97,33.5,0.46,0.62
66.347305,100,1177.7155,0.7,1.0,66.35,0.01,99.0,699.18,2.07,40.55,0.54,0.63
63.998882,100,1178.43275,0.45,1.0,64.0,0.0,100.0,530.97,2.72,43.14,0.63,0.66
73.92352,100,1179.234523,0.94,2.0,73.92,0.0,100.0,373.26,4.73,23.54,0.12,0.68
71.9881,100,1179.8912,0.74,3.0,71.99,0.0,100.0,652.3,1.77,40.05,0.52,0.76
65.09974,100,1180.652889,0.75,3.0,65.1,0.01,99.0,275.6,2.32,35.68,0.49,0.61
47.80062,100,1181.380214,0.23,4.0,47.8,0.01,99.0,509.9,5.28,34.08,0.65,0.71
64.04192,100,1182.235474,0.78,4.0,64.04,0.07,93.0,338.74,1.72,23.75,0.37,0.68
65.55251,100,1182.929923,0.72,1.0,65.55,0.0,100.0,263.5,2.83,33.86,0.56,0.81
87.5923,100,1183.613358,0.91,3.0,87.59,0.0,100.0,562.93,1.67,39.64,0.17,0.65
68.87762,100,1184.343114,0.72,1.0,68.88,0.01,99.0,388.55,2.24,37.6,0.49,0.65
75.612785,100,1185.122041,0.79,3.0,75.61,0.01,99.0,224.38,1.67,44.21,0.42,0.68
57.222397,100,1185.83945,0.61,2.0,57.22,0.0,100.0,476.01,5.4,38.97,0.58,0.73
76.32129,100,1186.514224,0.83,2.0,76.32,0.01,99.0,374.72,1.6,36.12,0.33,0.67
86.578224,100,1187.320842,0.88,0.0,86.58,0.01,99.0,193.28,1.0,21.15,0.24,0.61
66.30257,100,1188.077632,0.74,1.0,66.3,0.03,97.0,356.49,2.21,36.51,0.52,0.77
70.973946,100,1188.800246,0.76,0.0,70.97,0.01,99.0,525.2,1.62,43.12,0.48,0.71
70.507645,100,1189.541007,0.75,0.0,70.51,0.01,99.0,492.82,3.26,39.16,0.3,0.68
53.741005,100,1190.110062,0.59,2.0,53.74,0.02,98.0,454.05,4.63,42.53,0.62,0.69
73.579506,100,1190.811651,0.8,0.0,73.58,0.01,99.0,486.33,1.41,36.32,0.4,0.53
40.13536,100,1191.545862,0.46,3.0,40.14,0.0,100.0,327.68,9.28,16.16,0.62,0.65
68.63095,100,1192.125018,0.71,0.0,68.63,0.0,100.0,359.56,2.77,34.45,0.52,0.7
78.85666,100,1192.600256,0.8,1.0,78.86,0.0,100.0,480.91,1.47,38.0,0.4,0.54
65.216866,100,1193.230303,0.65,0.0,65.22,0.02,98.0,345.01,2.33,38.96,0.5,0.45
69.95439,100,1193.813384,0.73,3.0,69.95,0.04,96.0,407.11,3.24,37.01,0.33,0.59
60.403675,100,1194.269609,0.66,1.0,60.4,0.02,98.0,533.02,3.04,38.32,0.48,0.55
56.80907,100,1194.778027,0.58,0.0,56.81,0.0,100.0,413.76,4.1,43.73,0.63,0.42
73.70211,100,1195.400701,0.81,0.0,73.7,0.01,99.0,661.6,1.95,43.64,0.38,0.48
62.020035,100,1195.868999,0.76,2.0,62.02,0.0,100.0,537.43,5.05,28.68,0.49,0.59
