r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
85.66671,100,1067.115289,0.93,2.0,85.67,0.01,99.0,400.73,2.87,37.09,0.48,0.34
71.19998,100,1068.039187,0.53,0.0,71.2,0.0,100.0,574.7,5.32,35.84,0.6,0.8
91.80002,100,1068.744667,1.0,3.0,91.8,0.01,99.0,553.09,1.94,34.8,0.52,0.88
92.6667,100,1069.401965,0.8,2.0,92.67,0.0,100.0,474.3,2.1,34.63,0.39,0.66
82.13332,100,1070.181556,1.0,1.0,82.13,0.01,99.0,409.46,3.4,30.18,0.43,0.59
94.00954,100,1070.979365,1.0,3.0,94.01,0.0,100.0,337.47,1.9,38.25,0.55,0.72
89.355606,100,1071.524787,0.93,1.0,89.36,0.0,100.0,481.31,2.6,36.22,0.46,0.75
75.600006,100,1072.072379,0.8,0.0,75.6,0.02,98.0,417.34,4.12,36.13,0.74,0.51
86.17782,100,1072.678371,0.93,2.0,86.18,0.02,98.0,460.49,2.5,38.01,0.7,0.52
91.55557,100,1073.534605,0.0,2.0,91.56,0.01,99.0,335.77,1.98,42.42,0.39,0.56
80.000015,100,1074.385052,0.8,2.0,80.0,0.0,100.0,331.75,4.0,37.04,0.45,0.81
85.4667,100,1075.114561,0.93,0.0,85.47,0.02,98.0,456.1,2.61,36.34,0.6,0.8
76.93333,100,1075.850034,0.8,3.0,76.93,0.0,100.0,632.42,4.46,41.14,0.69,0.68
92.80003,100,1076.517683,0.93,2.0,92.8,0.01,99.0,448.2,1.79,36.3,0.53,0.7
84.266655,100,1077.137728,1.0,2.0,84.27,0.02,98.0,384.37,2.8,30.68,0.48,0.63
85.80003,100,1077.751222,1.0,0.0,85.8,0.01,99.0,568.06,2.85,37.41,0.49,0.58
79.49286,100,1078.846653,1.0,0.0,79.49,0.0,100.0,217.32,4.08,25.29,0.28,0.59
91.70477,100,1079.319457,0.93,2.0,91.7,0.01,99.0,292.79,1.95,38.5,0.45,1.05
92.66668,100,1079.700989,1.0,3.0,92.67,0.0,100.0,594.56,2.1,40.29,0.49,0.41
88.06672,100,1080.514394,0.93,0.0,88.07,0.02,98.0,373.78,2.21,37.19,0.67,0.35
89.40005,100,1081.470129,0.93,0.0,89.4,0.01,99.0,425.82,2.3,32.11,0.72,0.77
77.66668,100,1082.267789,0.8,0.0,77.67,0.01,99.0,657.1,4.08,34.17,0.54,0.89
78.40001,100,1083.102175,0.8,2.0,78.4,0.0,100.0,473.95,4.24,41.74,0.73,0.74
51.733307,100,1083.909914,0.53,0.0,51.73,0.0,100.0,735.34,8.24,22.43,0.71,0.77
91.666695,100,1084.613024,1.0,3.0,91.67,0.02,98.0,473.48,1.66,41.55,0.57,0.76
85.86666,100,1085.384559,1.0,1.0,85.87,0.01,99.0,366.93,2.84,29.08,0.47,0.65
77.40001,100,1086.254233,-1.0,5.0,77.4,0.01,99.0,470.26,4.12,39.53,0.73,0.72
92.93334,100,1087.167823,1.0,3.0,92.93,0.01,99.0,580.32,1.77,36.54,0.51,0.83
75.8,100,1087.969585,0.8,3.0,75.8,0.01,99.0,335.3,4.36,33.78,0.69,0.87
90.280045,100,1088.769665,0.93,1.0,90.28,0.01,99.0,424.76,2.17,42.03,0.55,0.75
89.33336,100,1089.63403,1.0,2.0,89.33,0.03,97.0,410.23,1.72,39.93,0.47,0.75
80.000015,100,1090.651817,0.8,1.0,80.0,0.0,100.0,200.0,4.0,42.96,0.73,0.81
88.108894,100,1091.746979,0.53,1.0,88.11,0.01,99.0,398.84,2.5,39.86,0.41,0.95
92.31113,100,1092.475643,0.93,3.0,92.31,0.01,99.0,304.03,1.86,39.21,0.47,1.04
81.0667,100,1092.832151,0.93,2.0,81.07,0.02,98.0,451.43,3.29,39.53,0.63,0.67
94.000015,100,1093.200517,0.8,3.0,94.0,0.0,100.0,269.51,1.9,39.37,0.5,0.33
78.53333,100,1093.914733,0.8,1.0,78.53,0.02,98.0,433.58,3.67,43.35,0.65,0.34
86.533325,100,1094.511474,1.0,0.0,86.53,0.01,99.0,471.08,2.74,34.38,0.41,0.68
88.00004,100,1094.932699,0.0,4.0,88.0,0.0,100.0,400.04,2.8,38.13,0.68,0.57
83.66672,100,1095.494617,0.8,2.0,83.67,0.01,99.0,506.7,3.17,39.06,0.38,0.39
89.73335,100,1096.176215,1.0,1.0,89.73,0.0,100.0,615.78,2.54,40.6,0.46,0.52
92.37335,100,1096.995687,0.8,3.0,92.37,0.02,98.0,519.71,1.56,44.13,0.31,0.65
91.86671,100,1098.077137,0.93,2.0,91.87,0.0,100.0,458.58,2.22,44.66,0.68,0.77
95.72383,100,1098.84918,1.0,1.0,95.72,0.0,100.0,220.06,1.64,38.69,0.42,1.03
93.50001,100,1099.492774,0.8,1.0,93.5,0.0,100.0,348.48,1.98,40.28,0.47,0.72
94.53337,100,1100.206956,0.8,1.0,94.53,0.0,100.0,342.92,1.82,42.6,0.61,0.6
91.77002,100,1101.004226,0.93,2.0,91.77,0.01,99.0,352.26,1.94,35.78,0.42,0.66
89.320045,100,1101.5965,0.93,2.0,89.32,0.01,99.0,283.96,2.32,33.85,0.7,0.75
90.00003,100,1102.093945,0.8,2.0,90.0,0.02,98.0,287.25,1.92,43.19,0.52,0.56
51.26664,100,1102.644402,0.53,2.0,51.27,0.01,99.0,453.63,8.08,20.13,0.5,0.46
86.200035,100,1103.335479,0.8,2.0,86.2,0.0,100.0,453.46,3.07,43.53,0.47,0.5
77.600006,100,1103.865022,0.8,3.0,77.6,0.0,100.0,663.5,4.36,42.35,0.59,0.64
72.0,100,1104.252786,0.0,3.0,72.0,0.0,100.0,520.94,5.2,27.78,0.48,0.5
96.21669,100,1104.632538,0.93,2.0,96.22,0.0,100.0,444.7,1.57,41.84,0.42,0.36
93.33336,100,1105.311409,1.0,3.0,93.33,0.0,100.0,505.45,2.0,41.93,0.53,0.35
97.733345,100,1106.042376,1.0,3.0,97.73,0.0,100.0,346.83,1.34,38.92,0.52,0.64
89.42671,100,1106.828969,0.93,2.0,89.43,0.0,100.0,434.13,2.59,39.25,0.58,0.68
83.342896,100,1107.648186,0.8,1.0,83.34,0.01,99.0,433.34,3.22,38.46,0.51,0.73
87.93338,100,1108.406672,0.93,3.0,87.93,0.01,99.0,376.88,2.53,43.75,0.7,0.76
77.13777,100,1108.839728,0.53,2.0,77.14,0.0,100.0,340.59,4.43,27.35,0.24,0.71
79.999985,100,1109.405695,0.53,0.0,80.0,0.02,98.0,547.72,3.45,30.23,0.51,0.38
85.850006,100,1109.940474,1.0,0.0,85.85,0.02,98.0,322.28,2.55,42.79,0.32,0.53
89.84449,100,1110.641563,0.93,1.0,89.84,0.01,99.0,323.95,2.24,42.03,0.65,0.5
88.93338,100,1111.113203,0.93,0.0,88.93,0.02,98.0,461.83,2.08,36.04,0.67,0.68
60.0,100,1111.577192,1.0,3.0,60.0,0.02,98.0,413.54,6.51,28.08,0.43,0.43
70.466644,100,1112.425421,0.53,2.0,70.47,0.01,99.0,476.33,5.17,30.37,0.6,0.44
91.36669,100,1113.255585,0.9,4.0,91.37,0.01,99.0,411.14,2.01,38.4,0.29,0.81
81.99999,100,1113.980216,0.53,1.0,82.0,0.02,98.0,513.78,3.14,29.03,0.47,0.79
93.13336,100,1115.003232,0.93,1.0,93.13,0.0,100.0,368.06,2.03,39.14,0.24,0.67
52.799973,100,1115.92436,0.53,3.0,52.8,0.0,100.0,339.72,8.08,18.91,0.62,0.95
50.733307,100,1116.727839,0.53,1.0,50.73,0.01,99.0,385.25,8.16,20.62,0.57,0.86
90.20002,100,1117.121297,1.0,1.0,90.2,0.01,99.0,386.84,2.18,40.27,0.28,0.75
92.93336,100,1117.734894,1.0,3.0,92.93,0.0,100.0,498.44,2.06,43.02,0.52,0.36
98.27937,100,1118.404819,1.0,3.0,98.28,0.0,100.0,434.62,1.26,39.71,0.47,0.59
88.53338,100,1118.916953,0.93,2.0,88.53,0.02,98.0,369.16,2.14,44.99,0.48,0.63
86.53334,100,1119.623332,1.0,2.0,86.53,0.01,99.0,415.69,2.74,42.63,0.46,0.48
82.66669,100,1120.233946,0.93,2.0,82.67,0.02,98.0,401.02,3.04,32.99,0.61,0.67
91.32226,100,1120.8452,1.0,3.0,91.32,0.0,100.0,447.37,2.3,42.33,0.28,0.58
82.884476,100,1121.456913,0.93,0.0,82.88,0.01,99.0,309.53,3.29,38.73,0.64,0.58
88.20004,100,1121.884176,0.53,1.0,88.2,0.01,99.0,663.45,2.48,45.47,0.65,0.58
77.66668,100,1122.235505,0.8,0.0,77.67,0.01,99.0,374.99,4.08,44.22,0.51,0.4
96.06668,100,1123.090103,1.0,2.0,96.07,0.0,100.0,496.9,1.59,45.5,0.48,0.33
95.2667,100,1123.978153,1.0,1.0,95.27,0.0,100.0,552.1,1.71,43.4,0.41,0.82
89.600044,100,1125.141209,0.93,3.0,89.6,0.0,100.0,529.36,2.56,39.39,0.7,0.83
87.80003,100,1125.816784,0.93,0.0,87.8,0.01,99.0,288.48,2.55,43.8,0.5,1.1
54.79997,100,1126.252384,0.53,3.0,54.8,0.0,100.0,346.86,7.78,22.51,0.47,0.6
96.81906,100,1126.825042,1.0,1.0,96.82,0.0,100.0,395.84,1.48,40.67,0.15,0.39
87.0667,100,1128.100156,0.93,2.0,87.07,0.0,100.0,420.94,2.94,38.13,0.65,0.53
77.31112,100,1128.834152,0.8,3.0,77.31,0.01,99.0,603.59,4.13,40.74,0.54,1.2
92.33335,100,1129.622964,1.0,1.0,92.33,0.0,100.0,321.53,2.15,40.89,0.42,0.68
87.720024,100,1130.28496,0.8,0.0,87.72,0.0,100.0,502.78,2.84,39.87,0.52,0.75
93.916695,100,1130.872436,0.93,0.0,93.92,0.01,99.0,386.86,1.62,35.88,0.34,0.6
88.86671,100,1131.597296,0.93,3.0,88.87,0.01,99.0,480.91,2.38,41.6,0.7,0.56
84.51115,100,1132.204245,0.8,2.0,84.51,0.0,100.0,413.03,3.32,46.72,0.45,0.69
92.97367,100,1132.853962,1.0,2.0,92.97,0.02,98.0,289.75,1.46,41.21,0.37,0.56
87.60002,100,1133.495387,1.0,0.0,87.6,0.0,100.0,452.18,2.86,36.97,0.41,0.61
87.80004,100,1134.058074,0.93,3.0,87.8,0.01,99.0,314.67,2.55,38.94,0.68,0.59
92.800026,100,1135.021243,0.8,0.0,92.8,0.0,100.0,522.54,2.08,38.25,0.41,0.52
77.40001,100,1135.842516,0.8,1.0,77.4,0.01,99.0,500.0,4.12,35.94,0.48,0.92
94.65002,100,1136.461804,0.93,3.0,94.65,0.01,99.0,594.66,1.51,35.35,0.41,0.77
92.93339,100,1137.23647,0.93,2.0,92.93,0.0,100.0,405.75,2.06,37.83,0.55,0.58
94.40001,100,1138.109919,1.0,1.0,94.4,0.0,100.0,428.33,1.84,35.74,0.44,0.73
93.333336,100,1139.027628,1.0,3.0,93.33,0.01,99.0,558.04,1.71,38.91,0.46,0.82
89.1905,100,1139.980059,1.0,1.0,89.19,0.03,97.0,435.58,1.74,40.35,0.26,0.86
84.49845,100,1140.983444,0.93,1.0,84.5,0.03,97.0,458.51,2.47,37.79,0.56,0.9
84.53336,100,1141.755584,0.93,3.0,84.53,0.0,100.0,250.04,3.32,35.91,0.64,0.94
85.84445,100,1142.173988,0.8,2.0,85.84,0.02,98.0,428.03,2.55,41.06,0.51,0.72
91.26671,100,1142.54541,0.93,1.0,91.27,0.01,99.0,426.13,2.02,37.62,0.72,0.38
91.33338,100,1142.904606,0.53,1.0,91.33,0.0,100.0,244.7,2.3,44.11,0.71,0.35
75.13333,100,1143.67441,1.0,2.0,75.13,0.0,100.0,331.69,4.73,22.7,0.26,0.33
94.2667,100,1144.526578,1.0,3.0,94.27,0.0,100.0,639.91,1.86,40.13,0.58,0.74
92.00001,100,1145.511276,1.0,3.0,92.0,0.01,99.0,266.98,1.91,38.75,0.56,0.82
79.73335,100,1146.614007,0.8,2.0,79.73,0.0,100.0,522.44,4.04,38.76,0.75,0.93
89.35241,100,1147.724025,0.93,2.0,89.35,0.03,97.0,397.08,1.72,41.36,0.27,1.03
80.55873,100,1148.754437,1.0,1.0,80.56,0.0,100.0,237.67,3.92,29.52,0.52,1.05
89.37146,100,1149.787683,0.93,0.0,89.37,0.01,99.0,427.31,2.31,35.97,0.53,0.96
73.33336,100,1150.95907,0.93,1.0,73.33,0.06,94.0,312.83,3.34,33.48,0.52,0.98
94.72383,100,1152.231959,1.0,3.0,94.72,0.01,99.0,185.83,1.5,43.67,0.49,1.11
70.39998,100,1153.20366,0.8,2.0,70.4,0.0,100.0,458.19,5.44,40.27,0.61,1.21
92.6667,100,1154.080918,0.93,0.0,92.67,0.01,99.0,368.25,1.81,35.15,0.54,0.93
100.0,100,1155.087044,1.0,0.0,100.0,0.01,99.0,246.91,1.0,22.14,0.13,0.83
78.22381,100,1155.897618,1.0,1.0,78.22,0.04,96.0,375.39,3.15,32.97,0.45,0.95
93.019066,100,1156.849752,0.93,1.0,93.02,0.01,99.0,546.9,1.75,42.96,0.46,0.77
90.30478,100,1157.504183,0.8,2.0,90.3,0.01,99.0,584.02,2.17,43.58,0.39,0.91
77.40001,100,1158.285173,0.8,2.0,77.4,0.01,99.0,530.38,4.12,43.41,0.52,0.61
92.73337,100,1159.132374,0.93,1.0,92.73,0.01,99.0,622.24,1.8,36.55,0.49,0.73
14.666681,100,1159.760033,0.0,4.0,14.67,0.12,88.0,329.46,11.45,12.79,0.48,0.8
90.26671,100,1160.262314,0.93,1.0,90.27,0.0,100.0,389.82,2.46,35.91,0.43,0.59
96.000015,100,1160.755848,1.0,1.0,96.0,0.0,100.0,627.52,1.6,37.6,0.32,0.46
89.20001,100,1161.385371,0.8,0.0,89.2,0.02,98.0,386.2,2.04,39.83,0.42,0.46
79.06191,100,1162.347474,0.8,3.0,79.06,0.04,96.0,339.2,3.02,34.5,0.41,0.59
82.39115,100,1163.108415,0.93,2.0,82.39,0.02,98.0,573.02,3.08,35.99,0.59,0.9
75.48953,100,1164.107987,0.8,2.0,75.49,0.0,100.0,395.98,4.68,41.75,0.56,0.72
93.80002,100,1164.836122,1.0,0.0,93.8,0.01,99.0,663.41,1.64,44.2,0.46,0.95
75.7619,100,1165.358541,1.0,2.0,75.76,0.0,100.0,409.09,4.64,26.87,0.32,0.67
