r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
58.146122,100,1486.327307,0.55,0.0,58.15,0.0,100.0,488.75,2.06,40.79,0.45,0.74
53.49379,100,1487.194987,0.59,3.0,53.49,0.02,98.0,364.85,5.0,27.2,0.41,0.68
42.790306,100,1488.131524,0.42,3.0,42.79,0.0,100.0,437.22,15.86,9.76,0.58,0.81
60.46337,100,1489.248413,0.69,4.0,60.46,0.03,97.0,197.92,10.57,10.95,0.31,0.88
67.87441,100,1490.22056,0.97,2.0,67.87,0.03,97.0,385.58,2.98,25.05,0.03,1.06
56.44214,100,1491.189284,0.66,3.0,56.44,0.01,99.0,529.48,3.07,33.48,0.34,0.91
31.872519,100,1492.066571,0.42,0.0,31.87,0.0,100.0,553.97,7.83,20.29,0.58,0.92
49.130596,100,1493.092525,0.7,1.0,49.13,0.07,93.0,281.82,7.73,12.28,0.3,0.83
26.35925,100,1493.961657,0.29,2.0,26.36,0.01,99.0,612.15,7.76,22.41,0.71,0.98
47.39268,100,1494.902958,0.62,4.0,47.39,0.08,92.0,277.45,6.87,14.71,0.38,0.81
54.1883,100,1495.697207,0.71,1.0,54.19,0.05,95.0,315.1,4.23,20.47,0.29,0.88
47.584946,100,1496.544647,0.46,3.0,47.58,0.01,99.0,397.16,3.05,39.38,0.54,0.75
57.21233,100,1497.329921,0.72,4.0,57.21,0.05,95.0,323.98,7.93,20.97,0.28,0.81
75.98981,100,1498.154963,0.91,4.0,75.99,0.01,99.0,587.87,6.99,20.01,0.09,0.74
53.902233,100,1498.919991,0.47,0.0,53.9,0.01,99.0,513.28,4.8,31.26,0.53,0.78
48.64194,100,1499.611531,0.55,2.0,48.64,0.0,100.0,546.45,12.76,18.38,0.45,0.73
10.972967,100,1500.098778,0.43,4.0,10.97,0.19,81.0,260.25,15.01,9.0,0.57,0.65
29.815155,100,1500.917883,0.31,2.0,29.82,0.0,100.0,490.76,3.75,37.13,0.69,0.45
47.13163,100,1501.942963,0.57,3.0,47.13,0.03,97.0,218.9,7.57,12.61,0.43,0.78
66.786125,100,1502.829898,0.68,2.0,66.79,0.0,100.0,264.81,4.26,27.84,0.32,0.97
21.374298,100,1503.984134,0.39,4.0,21.37,0.14,86.0,283.25,11.29,12.77,0.61,0.84
37.286713,100,1504.826073,0.57,1.0,37.29,0.06,94.0,214.7,15.87,7.97,0.43,1.1
45.89772,100,1505.615776,0.67,0.0,45.9,0.02,98.0,478.6,5.78,25.52,0.33,0.79
34.552277,100,1506.420483,0.38,2.0,34.55,0.02,98.0,332.13,13.89,11.28,0.62,0.74
27.464603,100,1507.410453,0.47,1.0,27.46,0.1,90.0,305.75,10.4,14.0,0.53,0.75
45.673943,100,1508.399013,0.59,1.0,45.67,0.02,98.0,565.24,11.28,17.48,0.41,0.94
45.344303,100,1509.556871,0.57,4.0,45.34,0.05,95.0,461.71,12.54,14.3,0.43,0.94
29.806227,100,1510.639691,0.43,4.0,29.81,0.08,92.0,149.43,11.63,10.01,0.57,1.09
23.970142,100,1511.609403,0.26,3.0,23.97,0.02,98.0,612.22,15.69,9.59,0.74,1.02
41.693314,100,1512.58722,0.49,1.0,41.69,0.02,98.0,467.51,15.06,8.66,0.51,0.92
63.96987,100,1513.423477,0.72,0.0,63.97,0.03,97.0,252.16,6.34,19.53,0.28,0.93
34.578598,100,1514.532949,0.48,4.0,34.58,0.08,92.0,200.82,12.83,6.69,0.52,0.79
42.702538,100,1515.475978,0.43,2.0,42.7,0.0,100.0,262.19,13.78,8.82,0.57,1.08
33.68864,100,1515.956804,-1.0,4.0,33.69,0.04,96.0,597.7,4.66,28.09,0.41,0.9
17.191149,100,1516.703067,0.42,4.0,17.19,0.19,81.0,310.55,13.03,6.38,0.58,0.45
56.318382,100,1517.644003,0.65,4.0,56.32,0.02,98.0,563.98,5.59,25.56,0.35,0.71
33.75702,100,1518.516102,0.42,4.0,33.76,0.07,93.0,256.95,15.87,7.1,0.58,0.89
54.800163,100,1519.566788,0.58,0.0,54.8,0.03,97.0,656.69,10.56,17.05,0.42,0.82
35.49507,100,1520.564285,0.43,0.0,35.5,0.02,98.0,549.61,7.13,20.97,0.57,0.98
40.858486,100,1521.479872,0.64,1.0,40.86,0.08,92.0,302.57,9.44,12.13,0.36,0.95
42.711864,100,1522.3551,-1.0,5.0,42.71,0.01,99.0,466.93,7.72,22.03,0.61,0.87
41.993958,100,1523.263242,-1.0,4.0,41.99,0.05,95.0,318.36,13.7,9.15,0.57,0.82
36.12742,100,1524.102739,0.43,1.0,36.13,0.01,99.0,389.33,5.33,30.05,0.57,0.86
40.29116,100,1524.850606,0.41,2.0,40.29,0.02,98.0,112.94,6.21,24.41,0.59,0.8
28.771816,100,1525.991017,0.41,4.0,28.77,0.09,91.0,186.2,12.61,10.26,0.59,0.71
45.89626,100,1527.061338,0.53,4.0,45.9,0.01,99.0,511.35,13.45,15.17,0.47,1.09
37.832912,100,1527.969449,0.51,1.0,37.83,0.05,95.0,297.84,6.01,18.26,0.49,1.02
48.920303,100,1528.548425,0.54,2.0,48.92,0.03,97.0,237.44,9.69,15.95,0.46,0.86
54.313526,100,1529.347083,0.65,1.0,54.31,0.07,93.0,456.75,11.78,18.23,0.35,0.53
41.00756,100,1529.851528,0.41,0.0,41.01,0.0,100.0,348.53,12.59,14.97,0.59,0.74
29.49426,100,1530.309973,0.37,4.0,29.49,0.05,95.0,363.9,14.62,9.3,0.63,0.48
46.350952,100,1530.822392,0.65,2.0,46.35,0.03,97.0,320.05,10.31,14.83,0.35,0.43
47.31973,100,1531.320898,0.52,4.0,47.32,0.06,94.0,393.8,14.49,8.83,0.48,0.48
61.198925,100,1531.770357,0.87,1.0,61.2,0.02,98.0,429.25,4.39,31.95,0.13,0.47
52.390034,100,1532.281567,0.59,2.0,52.39,0.0,100.0,569.13,6.41,24.89,0.41,0.42
67.66101,100,1532.756541,0.79,4.0,67.66,0.02,98.0,522.52,1.69,41.41,0.21,0.48
62.369884,100,1533.261604,0.66,4.0,62.37,0.0,100.0,310.07,5.1,22.54,0.34,0.44
52.55641,100,1533.873247,0.44,2.0,52.56,0.0,100.0,495.76,6.72,23.96,0.56,0.47
29.609953,100,1534.490975,0.27,3.0,29.61,0.0,100.0,383.61,15.56,10.37,0.73,0.58
60.129185,100,1535.213089,0.7,1.0,60.13,0.0,100.0,400.86,2.38,37.33,0.3,0.59
57.1645,100,1535.967452,0.7,2.0,57.16,0.01,99.0,412.82,4.69,27.78,0.3,0.69
58.716976,100,1536.683624,0.75,3.0,58.72,0.03,97.0,527.31,6.69,25.12,0.25,0.71
45.777985,100,1537.261784,0.62,4.0,45.78,0.09,91.0,308.44,8.37,20.43,0.38,0.67
26.926268,100,1537.760033,0.3,2.0,26.93,0.01,99.0,588.53,8.73,19.21,0.7,0.54
50.237774,100,1538.221463,0.66,1.0,50.24,0.0,100.0,612.44,5.06,33.09,0.34,0.47
16.048498,100,1538.698162,0.38,4.0,16.05,0.16,84.0,175.52,15.43,7.17,0.62,0.43
21.3889,100,1539.632952,0.44,4.0,21.39,0.13,87.0,380.06,14.03,7.99,0.56,0.45
59.070587,100,1540.638101,0.64,2.0,59.07,0.0,100.0,424.57,2.23,42.8,0.36,0.89
49.387638,100,1541.627613,0.45,2.0,49.39,0.0,100.0,483.92,3.54,37.8,0.55,0.95
50.37433,100,1542.093706,0.49,4.0,50.37,0.02,98.0,234.9,6.34,19.79,0.51,0.94
57.683907,100,1542.503951,0.69,4.0,57.68,0.06,94.0,360.25,8.18,22.68,0.31,0.42
43.60026,100,1542.897183,0.59,1.0,43.6,0.06,94.0,370.84,5.82,29.56,0.41,0.38
40.036453,100,1543.565263,0.52,3.0,40.04,0.01,99.0,516.59,10.38,24.7,0.48,0.37
23.670153,100,1544.673884,0.43,4.0,23.67,0.14,86.0,170.96,13.18,7.26,0.57,0.64
54.908882,100,1545.576863,0.6,2.0,54.91,0.03,97.0,277.55,14.93,9.64,0.4,1.07
44.38274,100,1546.267537,0.59,3.0,44.38,0.02,98.0,445.56,10.48,20.39,0.41,0.87
67.99802,100,1546.675138,0.88,1.0,68.0,0.01,99.0,463.55,3.97,30.64,0.12,0.65
50.807495,100,1547.099931,0.67,2.0,50.81,0.06,94.0,426.5,4.09,23.83,0.33,0.38
63.230022,100,1547.557266,0.63,1.0,63.23,0.02,98.0,396.98,14.91,10.29,0.37,0.4
29.66174,100,1547.993661,0.44,4.0,29.66,0.1,90.0,292.26,7.96,9.78,0.56,0.43
75.429474,100,1548.373263,0.66,4.0,75.43,0.01,99.0,453.86,1.89,38.03,0.34,0.41
59.36962,100,1548.76224,0.79,4.0,59.37,0.02,98.0,513.16,7.29,19.93,0.21,0.36
69.808846,100,1549.215495,0.72,1.0,69.81,0.01,99.0,323.21,2.45,27.87,0.28,0.36
41.33751,100,1549.655952,0.48,0.0,41.34,0.04,96.0,560.83,10.83,16.34,0.52,0.42
31.063345,100,1550.030513,0.29,0.0,31.06,0.01,99.0,508.11,15.76,9.52,0.71,0.41
33.888203,100,1550.451455,0.55,2.0,33.89,0.05,95.0,427.99,3.29,27.17,0.45,0.35
56.148678,100,1550.882405,0.63,4.0,56.15,0.02,98.0,385.97,9.87,17.11,0.37,0.4
38.18575,100,1551.313714,-1.0,4.0,38.19,0.17,83.0,274.48,1.45,21.04,0.28,0.41
44.13136,100,1551.703489,0.41,2.0,44.13,0.02,98.0,508.59,2.67,41.17,0.59,0.4
29.588827,100,1552.087643,0.44,1.0,29.59,0.06,94.0,471.51,7.57,17.94,0.56,0.36
47.259865,100,1552.464856,0.75,1.0,47.26,0.03,97.0,368.45,9.77,21.59,0.25,0.36
40.49423,100,1552.874903,-1.0,4.0,40.49,0.03,97.0,453.29,3.09,27.85,0.55,0.35
31.506897,100,1553.242017,0.41,3.0,31.51,0.01,99.0,386.48,13.97,12.58,0.59,0.38
56.41966,100,1553.635607,0.7,4.0,56.42,0.01,99.0,595.04,5.09,29.95,0.3,0.34
27.716854,100,1554.101725,0.43,1.0,27.72,0.05,95.0,281.94,7.01,16.54,0.57,0.36
66.64859,100,1554.563653,0.65,2.0,66.65,0.0,100.0,338.66,1.86,44.01,0.35,0.44
57.27662,100,1554.948593,0.58,1.0,57.28,0.04,96.0,258.06,3.48,35.37,0.42,0.43
31.716698,100,1555.300285,0.31,0.0,31.72,0.0,100.0,661.58,16.0,10.78,0.69,0.36
41.32691,100,1555.926721,0.48,4.0,41.33,0.07,93.0,333.04,7.35,13.54,0.52,0.33
32.25002,100,1556.364383,0.29,2.0,32.25,0.0,100.0,293.19,15.57,7.88,0.71,0.6
57.210464,100,1557.213103,0.76,4.0,57.21,0.01,99.0,334.01,1.88,35.66,0.24,0.4
33.550323,100,1557.754053,0.4,3.0,33.55,0.0,100.0,181.74,15.84,8.32,0.6,0.81
42.23114,100,1558.125978,0.44,1.0,42.23,0.01,99.0,264.6,12.45,18.61,0.56,0.49
42.35495,100,1558.713468,0.57,2.0,42.35,0.02,98.0,405.83,7.69,27.91,0.43,0.35
37.270153,100,1559.664469,0.44,0.0,37.27,0.09,91.0,291.93,12.98,13.24,0.56,0.55
53.203655,100,1560.474622,0.63,1.0,53.2,0.09,91.0,337.46,8.85,16.57,0.37,0.88
37.855907,100,1561.059428,0.42,0.0,37.86,0.01,99.0,215.74,13.43,7.37,0.58,0.78
70.69184,100,1561.778379,0.65,3.0,70.69,0.0,100.0,482.8,4.78,39.04,0.35,0.56
38.512897,100,1562.674492,0.35,1.0,38.51,0.02,98.0,411.96,2.04,41.38,0.65,0.68
56.059647,100,1563.483278,0.72,0.0,56.06,0.0,100.0,502.83,8.24,28.12,0.28,0.85
62.6733,100,1564.099664,0.7,4.0,62.67,0.03,97.0,497.04,7.36,28.17,0.3,0.77
60.245827,100,1564.833763,0.75,1.0,60.25,0.03,97.0,476.87,7.62,23.76,0.25,0.58
40.725235,100,1565.552081,0.45,2.0,40.73,0.01,99.0,430.68,13.03,14.69,0.55,0.69
44.033375,100,1566.253671,0.61,1.0,44.03,0.01,99.0,581.75,2.93,34.97,0.39,0.68
33.525288,100,1566.958923,0.37,2.0,33.53,0.0,100.0,587.39,2.06,37.28,0.63,0.66
72.912544,100,1567.869816,0.91,2.0,72.91,0.04,96.0,319.71,2.27,29.89,0.09,0.66
71.58102,100,1568.654753,0.75,3.0,71.58,0.02,98.0,586.56,3.17,33.5,0.25,0.86
52.352818,100,1569.273405,0.64,2.0,52.35,0.03,97.0,543.74,2.22,39.4,0.36,0.73
26.213163,100,1569.977112,0.28,2.0,26.21,0.03,97.0,311.93,15.53,8.76,0.72,0.57
30.341557,100,1570.632888,0.4,3.0,30.34,0.0,100.0,668.45,13.58,15.36,0.6,0.66
31.152296,100,1571.420929,0.42,4.0,31.15,0.08,92.0,251.92,13.29,8.5,0.58,0.62
39.447224,100,1572.136973,0.37,1.0,39.45,0.01,99.0,400.73,2.56,35.65,0.63,0.75
60.1396,100,1572.905455,0.64,1.0,60.14,0.0,100.0,473.26,5.78,31.71,0.36,0.67
30.103725,100,1573.5783,0.35,4.0,30.1,0.01,99.0,518.72,13.46,9.91,0.65,0.72
37.86524,100,1574.375803,0.38,0.0,37.87,0.0,100.0,198.62,14.46,8.63,0.62,0.63
43.845604,100,1574.84608,0.43,4.0,43.85,0.02,98.0,208.44,13.02,14.38,0.57,0.77
38.114094,100,1575.412847,0.57,1.0,38.11,0.05,95.0,347.6,11.48,11.92,0.43,0.44
38.07479,100,1575.890713,0.64,2.0,38.07,0.02,98.0,487.1,1.89,38.58,0.36,0.54
52.25772,100,1576.382288,0.51,0.0,52.26,0.0,100.0,331.32,14.77,7.98,0.49,0.45
39.55593,100,1576.899649,0.54,0.0,39.56,0.0,100.0,477.99,5.05,29.38,0.46,0.47
52.3346,100,1577.294692,0.57,3.0,52.33,0.01,99.0,423.05,6.06,28.42,0.43,0.49
44.640068,100,1577.773694,0.49,0.0,44.64,0.01,99.0,169.35,12.06,17.19,0.51,0.37
43.17842,100,1578.313275,0.44,1.0,43.18,0.0,100.0,522.94,14.0,16.89,0.56,0.45
53.4553,100,1578.794204,0.61,4.0,53.46,0.02,98.0,459.47,4.38,20.73,0.39,0.51
66.16405,100,1579.253215,0.78,1.0,66.16,0.03,97.0,170.11,1.0,20.53,0.22,0.46
43.596115,100,1579.651772,0.52,0.0,43.6,0.03,97.0,189.74,14.94,10.78,0.48,0.43
59.683693,100,1580.077724,0.74,1.0,59.68,0.01,99.0,508.76,5.21,34.4,0.26,0.37
50.169132,100,1580.444061,0.51,2.0,50.17,0.01,99.0,613.44,4.34,37.81,0.49,0.4
55.69284,100,1580.824968,0.52,1.0,55.69,0.01,99.0,375.94,12.3,17.24,0.48,0.34
63.12837,100,1581.190417,0.68,0.0,63.13,0.01,99.0,492.06,1.95,37.32,0.32,0.35
66.612076,100,1581.955922,0.7,2.0,66.61,0.0,100.0,335.01,16.0,7.14,0.3,0.34
36.540184,100,1582.514821,0.42,0.0,36.54,0.0,100.0,371.77,12.61,13.79,0.58,0.74
55.091393,100,1582.985151,0.69,1.0,55.09,0.05,95.0,489.87,6.75,21.7,0.31,0.51
39.754795,100,1583.40651,0.48,2.0,39.75,0.02,98.0,506.16,11.84,19.86,0.52,0.44
59.165176,100,1583.838537,0.75,3.0,59.17,0.07,93.0,374.88,6.94,19.9,0.25,0.4
35.13716,100,1584.378556,0.48,1.0,35.14,0.04,96.0,551.64,11.7,19.44,0.52,0.4
62.051094,100,1584.814456,0.7,2.0,62.05,0.02,98.0,264.44,10.18,18.81,0.3,0.52
71.85142,100,1585.224717,0.77,4.0,71.85,0.02,98.0,608.8,2.99,38.78,0.23,0.41
48.815777,100,1585.760292,0.57,3.0,48.82,0.04,96.0,149.16,14.24,9.23,0.43,0.38
