r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
61.065884,100,832.94006,0.52,2.0,61.07,0.02,98.0,289.67,10.37,18.43,0.52,0.52
59.713634,100,833.593708,0.58,1.0,59.71,0.0,100.0,289.75,3.38,38.77,0.57,0.56
51.250385,100,834.31089,0.73,0.0,51.25,0.05,95.0,330.75,5.63,17.07,0.34,0.62
58.947495,100,834.865304,0.62,3.0,58.95,0.03,97.0,471.25,3.02,39.81,0.24,0.69
66.998215,100,835.467806,0.69,2.0,67.0,0.0,100.0,343.72,9.65,26.66,0.26,0.52
62.280716,100,836.012199,0.69,0.0,62.28,0.01,99.0,298.96,2.1,36.39,0.42,0.57
50.322342,100,836.794974,-1.0,4.0,50.32,0.01,99.0,498.71,8.18,28.22,0.3,0.5
70.97014,100,837.508318,0.87,3.0,70.97,0.01,99.0,236.92,2.48,36.74,0.11,0.73
45.33777,100,838.032082,0.46,3.0,45.34,0.01,99.0,559.46,10.79,21.57,0.52,0.67
50.586132,100,838.398469,0.53,2.0,50.59,0.0,100.0,500.82,11.64,18.39,0.47,0.49
45.647068,100,838.854807,0.48,0.0,45.65,0.01,99.0,571.86,7.29,20.33,0.47,0.34
59.807194,100,839.33291,0.64,1.0,59.81,0.04,96.0,239.43,2.17,23.37,0.39,0.43
58.98192,100,840.002374,0.55,3.0,58.98,0.0,100.0,355.77,11.31,17.0,0.43,0.45
61.230423,100,840.745513,0.68,1.0,61.23,0.01,99.0,377.62,4.52,29.36,0.26,0.64
64.694466,100,841.522316,0.72,0.0,64.69,0.03,97.0,305.23,2.59,34.43,0.24,0.68
57.089108,100,842.330109,0.68,2.0,57.09,0.01,99.0,495.37,3.93,33.65,0.36,0.73
59.1965,100,843.154674,0.73,4.0,59.2,0.05,95.0,392.72,4.34,20.25,0.3,0.76
39.39707,100,843.787199,0.61,4.0,39.4,0.13,87.0,232.5,7.77,15.18,0.56,0.77
52.068485,100,844.311932,0.58,2.0,52.07,0.01,99.0,490.73,4.14,35.45,0.37,0.6
65.07226,100,844.89722,0.76,0.0,65.07,0.02,98.0,290.35,14.65,11.35,0.34,0.49
61.774033,100,845.673884,0.6,1.0,61.77,0.02,98.0,299.83,2.62,38.27,0.4,0.55
61.53895,100,846.083961,0.61,0.0,61.54,0.01,99.0,243.38,4.45,40.05,0.48,0.73
70.56652,100,846.52978,0.76,2.0,70.57,0.0,100.0,341.35,4.04,35.14,0.22,0.39
53.67535,100,847.188305,0.67,4.0,53.68,0.03,97.0,330.72,12.5,11.36,0.47,0.42
53.242085,100,847.913489,0.55,1.0,53.24,0.01,99.0,382.63,2.43,36.85,0.35,0.63
48.59978,100,848.589981,0.73,0.0,48.6,0.01,99.0,485.0,10.49,16.86,0.27,0.68
57.123722,100,849.320945,0.61,0.0,57.12,0.01,99.0,275.76,7.76,34.95,0.54,0.64
70.74954,100,850.007998,0.78,2.0,70.75,0.02,98.0,284.04,4.12,27.38,0.16,0.68
73.570404,100,850.587088,0.73,3.0,73.57,0.02,98.0,197.82,4.24,31.45,0.25,0.65
66.4072,100,851.137828,0.69,0.0,66.41,0.01,99.0,314.02,5.19,23.8,0.24,0.55
48.57745,100,851.730122,0.6,3.0,48.58,0.04,96.0,563.71,4.65,29.21,0.24,0.52
44.10968,100,852.274233,0.53,0.0,44.11,0.02,98.0,522.99,12.99,20.82,0.54,0.56
50.818485,100,852.977367,0.64,1.0,50.82,0.01,99.0,494.76,2.12,31.0,0.4,0.51
79.82838,100,853.6008,0.79,1.0,79.83,0.0,100.0,218.76,3.73,29.01,0.24,0.66
68.96047,100,854.085474,0.71,0.0,68.96,0.0,100.0,290.4,3.98,32.82,0.31,0.58
54.6826,100,854.505926,0.55,1.0,54.68,0.02,98.0,357.71,13.18,13.64,0.55,0.45
61.827988,100,854.946815,0.65,0.0,61.83,0.0,100.0,249.84,8.63,27.1,0.41,0.4
54.191875,100,855.505569,0.52,3.0,54.19,0.0,100.0,511.97,8.03,22.98,0.41,0.41
49.889263,100,855.903811,0.6,0.0,49.89,0.0,100.0,528.29,2.84,37.31,0.52,0.53
59.10711,100,856.431791,0.58,2.0,59.11,0.0,100.0,252.07,14.56,12.56,0.62,0.38
59.877403,100,857.164055,0.62,1.0,59.88,0.03,97.0,269.86,7.46,15.15,0.44,0.49
61.133503,100,857.84269,0.68,1.0,61.13,0.0,100.0,316.48,8.36,22.5,0.42,0.68
41.60383,100,858.608233,0.47,0.0,41.6,0.02,98.0,424.07,15.51,9.84,0.66,0.65
56.203876,100,859.468437,0.65,4.0,56.2,0.05,95.0,220.79,7.53,19.83,0.53,0.73
28.434498,100,860.139301,-1.0,4.0,28.43,0.17,83.0,270.21,6.29,8.92,0.63,0.81
51.40628,100,860.931796,0.53,2.0,51.41,0.02,98.0,226.55,15.9,10.7,0.72,0.62
61.926907,100,861.476093,0.61,0.0,61.93,0.0,100.0,261.97,9.75,22.05,0.48,0.75
64.52627,100,861.840999,0.6,1.0,64.53,0.01,99.0,327.08,6.35,25.01,0.37,0.5
63.229458,100,862.211133,0.65,3.0,63.23,0.0,100.0,290.19,10.21,25.58,0.39,0.34
70.039764,100,862.856188,0.74,1.0,70.04,0.01,99.0,290.42,3.67,21.12,0.25,0.35
66.85714,100,863.607181,0.9,4.0,66.86,0.05,95.0,284.45,2.14,25.85,0.07,0.61
51.364468,100,864.336462,0.56,3.0,51.36,0.01,99.0,215.21,14.91,12.14,0.7,0.71
56.816063,100,864.966042,0.55,0.0,56.82,0.04,96.0,356.39,4.43,18.07,0.35,0.69
61.43826,100,865.34505,0.71,0.0,61.44,0.04,96.0,243.57,9.22,23.23,0.31,0.59
51.581284,100,865.841148,0.53,1.0,51.58,0.03,97.0,290.14,10.9,16.76,0.56,0.35
38.757465,100,866.247243,0.45,0.0,38.76,0.03,97.0,465.73,8.13,19.3,0.62,0.46
38.752403,100,866.669756,0.39,0.0,38.75,0.01,99.0,477.29,15.74,11.06,0.74,0.36
37.73908,100,867.137353,0.48,3.0,37.74,0.02,98.0,535.22,12.72,12.95,0.6,0.4
71.60489,100,867.537863,0.77,0.0,71.6,0.01,99.0,256.91,3.8,38.01,0.27,0.45
44.40267,100,868.219422,0.58,3.0,44.4,0.08,92.0,320.85,2.93,27.7,0.48,0.37
48.261475,100,868.873806,0.47,2.0,48.26,0.0,100.0,609.77,3.99,33.77,0.43,0.65
57.64011,100,869.362619,0.63,2.0,57.64,0.02,98.0,403.26,9.08,27.42,0.26,0.61
61.548992,100,870.075892,0.69,1.0,61.55,0.02,98.0,278.2,7.28,22.53,0.45,0.46
54.02826,100,870.78911,0.59,3.0,54.03,0.04,96.0,261.54,6.59,26.61,0.55,0.68
31.32566,100,871.277938,0.3,1.0,31.33,0.0,100.0,651.91,8.0,18.73,0.73,0.66
50.68466,100,871.914175,0.7,3.0,50.68,0.01,99.0,556.58,2.36,34.98,0.27,0.44
60.326885,100,872.416473,0.52,0.0,60.33,0.02,98.0,307.52,6.04,23.65,0.42,0.6
69.70053,100,872.992134,0.68,3.0,69.7,0.0,100.0,376.63,6.46,29.74,0.12,0.47
56.495457,100,873.696244,0.63,2.0,56.5,0.03,97.0,288.92,3.44,41.64,0.46,0.54
64.3858,100,874.070068,0.59,0.0,64.39,0.01,99.0,248.73,4.51,34.94,0.44,0.67
65.81886,100,874.5272,0.66,0.0,65.82,0.0,100.0,328.45,4.64,27.5,0.22,0.35
54.37292,100,874.933527,0.61,2.0,54.37,0.01,99.0,598.57,3.84,38.11,0.22,0.43
38.74121,100,875.308026,0.46,2.0,38.74,0.0,100.0,660.24,2.1,39.92,0.6,0.38
68.737526,100,875.737887,0.61,1.0,68.74,0.02,98.0,254.02,6.71,27.58,0.39,0.35
47.00394,100,876.075448,0.56,0.0,47.0,0.04,96.0,620.81,1.87,35.62,0.2,0.4
60.876873,100,876.435839,0.61,0.0,60.88,0.0,100.0,487.32,7.76,25.16,0.31,0.31
61.365852,100,876.790349,0.68,2.0,61.37,0.01,99.0,326.33,2.2,33.25,0.37,0.34
55.756275,100,877.129176,0.47,0.0,55.76,0.0,100.0,541.75,7.92,21.27,0.38,0.33
56.337624,100,877.559426,0.54,1.0,56.34,0.02,98.0,317.9,8.71,31.22,0.42,0.32
57.21646,100,877.917174,0.64,4.0,57.22,0.01,99.0,408.27,5.01,25.57,0.42,0.41
46.377014,100,878.401227,0.69,4.0,46.38,0.1,90.0,320.14,5.56,13.8,0.44,0.33
69.91369,100,878.789517,0.69,0.0,69.91,0.03,97.0,286.13,5.72,29.83,0.2,0.46
63.21331,100,879.141413,0.67,0.0,63.21,0.02,98.0,282.9,5.9,27.85,0.48,0.36
39.290638,100,879.519808,0.38,3.0,39.29,0.01,99.0,630.42,4.54,37.82,0.61,0.33
56.243156,100,879.964618,0.54,1.0,56.24,0.02,98.0,243.26,3.78,38.11,0.59,0.35
68.23702,100,880.332693,0.69,2.0,68.24,0.01,99.0,260.87,3.39,32.37,0.36,0.42
72.391205,100,880.754929,0.8,2.0,72.39,0.01,99.0,265.94,4.48,36.16,0.23,0.34
37.631245,100,881.221054,0.5,0.0,37.63,0.11,89.0,419.75,7.55,12.69,0.53,0.4
71.55057,100,881.729647,0.75,3.0,71.55,0.0,100.0,196.45,1.59,27.32,0.38,0.44
56.73514,100,882.252357,0.62,0.0,56.74,0.02,98.0,251.29,10.49,20.47,0.41,0.48
36.29231,100,882.61305,0.47,3.0,36.29,0.01,99.0,579.68,14.85,11.79,0.67,0.49
53.79028,100,882.990501,0.69,1.0,53.79,0.01,99.0,542.01,2.06,33.78,0.22,0.33
49.07826,100,883.42227,0.66,3.0,49.08,0.08,92.0,473.01,4.52,20.18,0.36,0.35
55.130154,100,883.804851,0.59,1.0,55.13,0.01,99.0,239.29,12.72,13.64,0.52,0.41
46.420784,100,884.181809,0.44,3.0,46.42,0.01,99.0,622.06,5.62,34.43,0.38,0.36
49.581463,100,884.650348,0.64,2.0,49.58,0.02,98.0,567.07,3.26,33.15,0.14,0.35
48.551342,100,885.03045,0.58,3.0,48.55,0.02,98.0,334.93,12.72,18.31,0.58,0.45
55.81953,100,885.447504,0.61,3.0,55.82,0.01,99.0,291.7,3.31,39.78,0.55,0.35
60.161877,100,885.864733,0.6,1.0,60.16,0.0,100.0,136.41,3.99,40.82,0.68,0.39
58.715214,100,886.319508,0.67,0.0,58.72,0.05,95.0,166.15,3.69,31.19,0.58,0.39
55.634792,100,886.698897,0.64,3.0,55.63,0.02,98.0,325.26,2.33,39.47,0.46,0.43
43.35336,100,887.14034,0.64,4.0,43.35,0.11,89.0,465.18,7.96,13.49,0.36,0.36
57.367474,100,887.545132,0.67,3.0,57.37,0.06,94.0,279.04,5.66,23.05,0.42,0.42
60.642864,100,887.939365,0.65,3.0,60.64,0.01,99.0,224.75,9.17,27.42,0.37,0.38
63.190628,100,888.345562,0.65,0.0,63.19,0.0,100.0,373.97,6.91,22.93,0.38,0.37
57.10885,100,888.725765,0.59,3.0,57.11,0.0,100.0,472.54,12.16,16.0,0.38,0.38
81.885704,100,889.13975,0.89,2.0,81.89,0.0,100.0,248.73,1.77,36.53,0.06,0.36
50.290802,100,889.524843,0.58,0.0,50.29,0.02,98.0,400.11,3.13,40.55,0.53,0.39
61.087795,100,889.910526,0.74,1.0,61.09,0.02,98.0,304.94,3.48,37.98,0.34,0.36
56.540173,100,890.26058,-1.0,4.0,56.54,0.02,98.0,265.86,8.33,28.98,0.48,0.35
52.727417,100,890.600707,0.61,1.0,52.73,0.02,98.0,289.39,9.8,20.15,0.55,0.33
35.210083,100,891.047105,0.36,3.0,35.21,0.0,100.0,626.48,3.24,33.36,0.63,0.32
76.76791,100,891.479549,0.72,0.0,76.77,0.0,100.0,201.51,5.36,28.47,0.26,0.42
60.915844,100,891.888029,0.76,4.0,60.92,0.04,96.0,349.62,1.78,23.15,0.26,0.41
56.13361,100,892.358449,0.61,1.0,56.13,0.01,99.0,357.36,14.79,12.25,0.49,0.38
67.006905,100,892.840512,0.67,1.0,67.01,0.01,99.0,298.92,6.85,24.73,0.23,0.45
53.951626,100,893.312525,0.53,0.0,53.95,0.01,99.0,321.5,4.06,38.3,0.49,0.46
66.876076,100,893.716575,0.68,0.0,66.88,0.02,98.0,321.16,1.68,41.12,0.32,0.44
43.0522,100,894.146842,0.54,0.0,43.05,0.0,100.0,550.63,6.12,26.04,0.58,0.38
69.30722,100,894.589648,0.73,1.0,69.31,0.01,99.0,240.78,13.58,14.51,0.36,0.4
60.669785,100,895.073719,0.63,0.0,60.67,0.0,100.0,507.75,10.1,22.49,0.3,0.41
66.43732,100,895.501927,0.59,2.0,66.44,0.0,100.0,269.31,9.75,22.13,0.39,0.46
50.595512,100,896.256432,0.46,2.0,50.6,0.0,100.0,578.61,2.3,38.02,0.46,0.4
53.318512,100,896.86296,0.49,1.0,53.32,0.03,97.0,355.42,5.98,25.36,0.49,0.71
45.706127,100,897.35844,0.45,3.0,45.71,0.03,97.0,626.81,8.45,28.53,0.44,0.56
77.13064,100,897.973844,0.83,1.0,77.13,0.01,99.0,173.48,4.01,34.03,0.31,0.46
56.401535,100,898.461102,0.6,1.0,56.4,0.06,94.0,496.34,7.15,19.96,0.14,0.58
56.47769,100,899.060438,0.71,2.0,56.48,0.0,100.0,492.53,11.32,15.79,0.22,0.45
68.07632,100,899.595019,0.82,1.0,68.08,0.02,98.0,360.29,5.06,25.69,0.1,0.57
64.04127,100,900.187503,0.74,1.0,64.04,0.02,98.0,246.85,1.85,25.35,0.39,0.5
69.66181,100,900.852028,0.59,1.0,69.66,0.02,98.0,365.56,5.25,27.42,0.25,0.56
44.26232,100,901.657233,0.53,0.0,44.26,0.07,93.0,508.47,4.12,28.7,0.31,0.63
37.78947,100,902.527198,0.5,2.0,37.79,0.12,88.0,453.03,5.66,20.55,0.36,0.76
49.76297,100,903.163854,0.56,3.0,49.76,0.01,99.0,286.49,6.87,21.08,0.65,0.82
61.498043,100,903.878685,0.69,2.0,61.5,0.01,99.0,224.1,6.82,26.36,0.49,0.59
51.454624,100,904.79816,0.75,3.0,51.45,0.07,93.0,340.32,2.04,18.6,0.36,0.68
70.593056,100,905.556608,0.76,3.0,70.59,0.02,98.0,234.81,2.86,30.42,0.15,0.87
65.50516,100,906.333821,0.78,0.0,65.51,0.03,97.0,223.14,1.5,35.33,0.34,0.71
58.927216,100,907.001822,0.54,1.0,58.93,0.02,98.0,176.77,13.0,14.38,0.58,0.74
58.347828,100,907.439794,0.63,2.0,58.35,0.0,100.0,299.41,3.99,28.71,0.52,0.64
57.98789,100,907.789042,0.65,1.0,57.99,0.01,99.0,360.72,7.98,22.34,0.37,0.41
58.242283,100,908.184794,0.59,1.0,58.24,0.01,99.0,200.96,3.81,35.64,0.49,0.33
68.123146,100,908.58161,0.73,1.0,68.12,0.01,99.0,218.82,1.34,39.63,0.37,0.37
45.691284,100,909.061721,0.4,1.0,45.69,0.01,99.0,648.85,4.09,39.34,0.52,0.37
58.141647,100,909.53534,0.78,1.0,58.14,0.06,94.0,269.47,2.95,32.11,0.25,0.44
66.32258,100,909.902635,0.71,4.0,66.32,0.02,98.0,260.24,2.83,29.04,0.43,0.42
67.891914,100,910.481103,0.6,3.0,67.89,0.0,100.0,284.25,13.0,13.58,0.39,0.34
51.981007,100,911.099576,0.55,0.0,51.98,0.01,99.0,267.49,3.31,42.65,0.61,0.54
62.109283,100,911.663673,0.68,3.0,62.11,0.02,98.0,224.75,2.56,40.53,0.47,0.58
72.10515,100,912.262808,0.82,3.0,72.11,0.01,99.0,198.18,2.22,37.45,0.26,0.53
56.207237,100,912.82341,0.41,2.0,56.21,0.01,99.0,279.11,7.25,19.16,0.58,0.56
56.776077,100,913.380413,0.59,0.0,56.78,0.02,98.0,160.94,7.64,21.33,0.67,0.53
68.49323,100,913.905572,0.7,3.0,68.49,0.01,99.0,144.34,2.24,32.28,0.45,0.52
57.45739,100,914.414487,0.72,3.0,57.46,0.0,100.0,499.19,5.89,28.19,0.2,0.49
50.467907,100,915.124863,0.51,0.0,50.47,0.0,100.0,315.88,4.88,46.62,0.7,0.47
56.462868,100,915.701643,0.59,0.0,56.46,0.02,98.0,349.02,4.1,37.92,0.52,0.67
57.38042,100,916.361718,0.66,0.0,57.38,0.0,100.0,557.18,6.26,30.83,0.2,0.53
63.800537,100,917.214423,0.65,2.0,63.8,0.0,100.0,254.22,10.66,19.44,0.39,0.61
61.963688,100,917.898571,0.68,3.0,61.96,0.01,99.0,256.38,6.75,32.02,0.41,0.81
53.20709,100,918.64386,0.56,3.0,53.21,0.01,99.0,351.4,8.91,22.23,0.57,0.64
72.55011,100,919.33228,0.73,3.0,72.55,0.02,98.0,233.63,4.62,37.41,0.22,0.7
66.1733,100,920.084574,0.81,0.0,66.17,0.01,99.0,256.24,2.75,40.83,0.21,0.64
60.898743,100,920.752314,0.62,2.0,60.9,0.02,98.0,270.92,3.73,35.96,0.44,0.71
36.933117,100,921.575765,0.51,0.0,36.93,0.09,91.0,401.12,7.93,12.73,0.59,0.63
64.18352,100,922.357598,0.53,2.0,64.18,0.0,100.0,253.17,3.13,30.24,0.49,0.78
74.17204,100,923.071797,0.69,2.0,74.17,0.0,100.0,217.06,2.61,32.08,0.34,0.73
63.411877,100,923.573569,0.62,0.0,63.41,0.01,99.0,292.41,6.89,22.69,0.43,0.67
51.58092,100,924.041826,0.55,2.0,51.58,0.02,98.0,356.52,2.84,35.84,0.53,0.47
46.930614,100,924.725008,0.62,2.0,46.93,0.07,93.0,462.74,3.85,31.38,0.39,0.44
58.07607,100,925.512273,0.58,0.0,58.08,0.0,100.0,333.25,2.65,36.26,0.58,0.65
64.35421,100,926.217617,0.72,3.0,64.35,0.0,100.0,266.35,8.74,20.92,0.36,0.73
65.6468,100,926.907614,0.7,3.0,65.65,0.03,97.0,261.98,1.35,42.76,0.36,0.66
70.55593,100,927.694227,-1.0,5.0,70.56,0.02,98.0,249.95,3.02,36.83,0.28,0.65
46.12382,100,928.536333,0.66,4.0,46.12,0.11,89.0,398.32,3.47,22.38,0.38,0.74
58.723595,100,929.151401,0.62,0.0,58.72,0.02,98.0,290.6,6.94,30.91,0.43,0.8
75.41143,100,929.937545,0.76,1.0,75.41,0.0,100.0,293.39,6.7,21.56,0.15,0.58
66.05623,100,930.650095,0.76,2.0,66.06,0.0,100.0,219.59,3.95,37.75,0.36,0.75
58.101162,100,931.252228,0.64,4.0,58.1,0.03,97.0,175.58,3.51,26.81,0.6,0.68
59.885674,100,931.955925,0.59,0.0,59.89,0.0,100.0,267.13,3.38,43.32,0.48,0.56
52.811855,100,932.664299,0.53,2.0,52.81,0.02,98.0,266.0,4.16,37.06,0.68,0.67
55.845066,100,933.338489,0.6,1.0,55.85,0.0,100.0,253.22,5.67,36.96,0.53,0.67
31.337233,100,934.033788,0.59,1.0,31.34,0.17,83.0,290.98,7.42,11.16,0.56,0.63
63.865555,100,934.463838,0.76,0.0,63.87,0.03,97.0,256.52,5.12,28.21,0.32,0.66
65.09427,100,934.886749,0.65,1.0,65.09,0.03,97.0,388.08,1.83,35.94,0.19,0.39
47.57605,100,935.374052,0.7,0.0,47.58,0.03,97.0,499.46,6.87,26.89,0.28,0.4
58.76908,100,936.110597,0.63,0.0,58.77,0.02,98.0,270.38,6.42,26.26,0.5,0.46
57.61346,100,936.943854,0.64,2.0,57.61,0.02,98.0,385.69,7.86,20.8,0.37,0.68
72.82608,100,937.562813,0.82,1.0,72.83,0.01,99.0,207.44,1.82,32.61,0.14,0.78
63.40216,100,938.412985,0.69,1.0,63.4,0.0,100.0,256.73,3.5,40.66,0.46,0.59
50.861084,100,939.231109,0.43,3.0,50.86,0.0,100.0,318.75,12.82,13.13,0.67,0.81
61.48639,100,939.935162,0.69,0.0,61.49,0.02,98.0,218.81,4.39,36.93,0.45,0.76
54.90741,100,940.592581,0.6,0.0,54.91,0.03,97.0,242.05,2.57,36.6,0.58,0.66
67.44212,100,941.400198,0.68,3.0,67.44,0.0,100.0,235.74,3.71,22.07,0.43,0.61
68.89142,100,942.040484,0.8,2.0,68.89,0.0,100.0,238.56,6.32,30.22,0.27,0.77
74.77173,100,942.77371,0.8,2.0,74.77,0.0,100.0,254.47,7.04,26.21,0.14,0.59
70.69904,100,943.583006,0.66,0.0,70.7,0.01,99.0,251.33,3.73,33.88,0.29,0.69
49.890263,100,944.242932,-1.0,5.0,49.89,0.02,98.0,371.96,11.18,17.31,0.51,0.76
68.38384,100,945.062152,0.67,3.0,68.38,0.0,100.0,315.92,13.36,16.79,0.3,0.62
64.17566,100,945.756918,0.63,2.0,64.18,0.0,100.0,302.49,3.77,36.96,0.5,0.77
59.76972,100,946.272892,0.67,1.0,59.77,0.02,98.0,437.81,2.39,39.25,0.33,0.65
56.870766,100,946.777897,0.57,0.0,56.87,0.03,97.0,354.06,6.72,41.22,0.48,0.48
56.355648,100,947.398608,0.61,3.0,56.36,0.0,100.0,271.88,2.57,38.31,0.56,0.48
58.392475,100,947.902321,0.61,1.0,58.39,0.0,100.0,369.42,6.66,21.56,0.49,0.59
45.098423,100,948.399132,0.45,2.0,45.1,0.01,99.0,546.55,9.54,19.24,0.56,0.48
36.763966,100,948.819508,0.59,4.0,36.76,0.04,96.0,543.58,6.54,27.57,0.38,0.47
67.73705,100,949.494484,0.67,0.0,67.74,0.01,99.0,203.72,4.93,27.83,0.38,0.39
62.709923,100,950.074691,0.64,3.0,62.71,0.0,100.0,224.56,4.08,35.85,0.55,0.64
72.66984,100,950.581519,0.74,3.0,72.67,0.01,99.0,283.06,4.49,26.13,0.2,0.53
60.228302,100,951.110391,0.62,3.0,60.23,0.0,100.0,512.44,5.44,27.32,0.23,0.47
63.48474,100,951.76651,0.66,3.0,63.48,0.0,100.0,318.18,1.76,35.86,0.4,0.5
62.69603,100,952.35322,0.67,2.0,62.7,0.01,99.0,303.57,11.01,17.99,0.44,0.61
51.552975,100,953.001533,0.61,2.0,51.55,0.03,97.0,319.84,6.48,21.16,0.51,0.54
47.104145,100,953.595742,0.55,3.0,47.1,0.02,98.0,413.58,8.24,18.75,0.57,0.61
52.55224,100,954.232317,0.52,2.0,52.55,0.0,100.0,341.28,3.08,38.9,0.63,0.56
44.769608,100,955.071871,0.63,4.0,44.77,0.08,92.0,399.14,5.52,17.25,0.44,0.6
64.335884,100,955.654418,0.62,0.0,64.34,0.0,100.0,234.25,8.53,21.81,0.51,0.8
47.642635,100,956.137217,0.52,1.0,47.64,0.02,98.0,501.49,2.79,34.3,0.46,0.54
69.93078,100,956.688687,0.83,2.0,69.93,0.04,96.0,253.03,2.92,38.78,0.18,0.44
64.40558,100,957.367858,0.63,2.0,64.41,0.01,99.0,248.77,3.95,42.6,0.56,0.51
58.07697,100,957.920336,0.67,0.0,58.08,0.01,99.0,438.14,5.34,34.84,0.3,0.64
38.223923,100,958.624759,0.53,4.0,38.22,0.11,89.0,308.9,3.39,15.47,0.61,0.51
68.94206,100,959.242257,0.67,1.0,68.94,0.0,100.0,218.61,3.58,37.96,0.47,0.67
73.203545,100,959.860883,0.8,0.0,73.2,0.02,98.0,214.27,1.43,38.3,0.23,0.58
71.79053,100,960.561229,0.78,3.0,71.79,0.0,100.0,285.59,7.53,23.43,0.22,0.58
67.56307,100,961.293884,0.71,3.0,67.56,0.01,99.0,242.52,2.57,37.91,0.35,0.65
50.24867,100,961.911285,0.53,1.0,50.25,0.01,99.0,310.39,2.39,43.95,0.66,0.7
56.539677,100,962.510708,0.52,0.0,56.54,0.02,98.0,246.07,14.86,9.98,0.58,0.57
80.695885,100,962.972205,0.79,1.0,80.7,0.0,100.0,237.36,3.16,31.85,0.14,0.56
63.960007,100,963.42077,0.66,3.0,63.96,0.01,99.0,255.46,2.83,38.06,0.44,0.43
63.347786,100,964.115042,0.64,0.0,63.35,0.01,99.0,281.13,4.18,42.69,0.42,0.41
52.715313,100,964.959325,0.72,4.0,52.72,0.07,93.0,269.43,4.62,16.4,0.42,0.63
43.67752,100,965.661161,0.58,4.0,43.68,0.08,92.0,326.04,7.74,11.14,0.52,0.8
53.386612,100,966.365277,0.64,1.0,53.39,0.05,95.0,156.07,7.38,18.0,0.63,0.66
63.90559,100,966.986077,0.64,3.0,63.91,0.01,99.0,258.64,2.65,36.99,0.43,0.65
53.322857,100,967.558814,0.53,3.0,53.32,0.02,98.0,419.11,13.0,10.6,0.45,0.59
64.146515,100,968.141675,0.66,3.0,64.15,0.0,100.0,313.03,4.26,32.64,0.46,0.54
39.215153,100,968.78615,0.53,1.0,39.22,0.12,88.0,248.76,6.28,16.59,0.58,0.55
71.8967,100,969.305249,0.82,3.0,71.9,0.02,98.0,246.58,2.27,40.04,0.22,0.6
63.014442,100,969.811774,0.6,1.0,63.01,0.01,99.0,359.75,7.52,22.15,0.3,0.41
56.19237,100,970.354031,0.64,0.0,56.19,0.03,97.0,304.73,4.25,41.01,0.48,0.48
62.264767,100,971.009406,0.68,3.0,62.26,0.05,95.0,288.3,3.48,32.19,0.24,0.51
64.28358,100,971.6215,0.65,3.0,64.28,0.0,100.0,254.87,3.65,38.91,0.5,0.62
57.84628,100,972.155516,0.68,3.0,57.85,0.0,100.0,380.43,5.46,25.67,0.38,0.57
35.224255,100,972.711356,0.63,4.0,35.22,0.13,87.0,376.81,7.32,11.1,0.51,0.5
58.9939,100,973.319062,0.62,2.0,58.99,0.01,99.0,269.79,3.22,28.91,0.5,0.53
33.799248,100,974.192914,0.4,0.0,33.8,0.13,87.0,357.85,6.26,9.91,0.57,0.57
53.94325,100,974.867552,0.75,1.0,53.94,0.09,91.0,295.63,2.59,31.95,0.23,0.84
55.44131,100,975.523232,0.61,3.0,55.44,0.01,99.0,330.99,6.82,20.72,0.54,0.63
66.21104,100,976.407175,0.59,2.0,66.21,0.01,99.0,284.91,4.39,34.29,0.37,0.61
45.42906,100,977.249149,0.62,1.0,45.43,0.06,94.0,536.06,7.95,19.82,0.25,0.84
49.527027,100,978.117098,0.65,4.0,49.53,0.07,93.0,280.68,3.54,22.41,0.5,0.8
65.87819,100,978.838348,0.61,2.0,65.88,0.02,98.0,258.42,2.42,34.92,0.33,0.81
56.15366,100,979.470008,0.59,3.0,56.15,0.0,100.0,336.65,10.41,17.12,0.51,0.68
58.204933,100,980.318286,0.72,4.0,58.2,0.05,95.0,234.8,5.25,14.51,0.41,0.59
54.717056,100,981.149184,0.7,4.0,54.72,0.06,94.0,196.72,1.9,31.93,0.51,0.8
54.438934,100,981.916358,0.62,2.0,54.44,0.02,98.0,343.6,8.9,35.07,0.51,0.78
70.66486,100,982.683931,0.83,0.0,70.66,0.0,100.0,334.98,3.31,23.22,0.19,0.72
49.91451,100,983.504521,0.64,2.0,49.91,0.1,90.0,312.72,6.42,16.76,0.31,0.73
56.67752,100,984.339612,0.56,2.0,56.68,0.0,100.0,337.11,3.4,40.42,0.55,0.78
65.00931,100,985.042223,0.66,2.0,65.01,0.0,100.0,335.35,4.92,26.93,0.35,0.79
55.498177,100,985.718053,0.6,2.0,55.5,0.0,100.0,282.87,3.5,36.39,0.56,0.67
64.208244,100,986.381612,0.74,3.0,64.21,0.01,99.0,294.42,3.56,26.65,0.25,0.64
56.695248,100,987.138924,0.52,3.0,56.7,0.0,100.0,410.77,11.17,17.79,0.47,0.61
57.619583,100,987.799219,0.66,3.0,57.62,0.01,99.0,333.95,9.58,17.04,0.44,0.71
56.93764,100,988.492805,0.66,4.0,56.94,0.01,99.0,401.45,5.21,30.55,0.38,0.62
67.086296,100,989.167303,0.74,2.0,67.09,0.02,98.0,170.74,6.53,22.68,0.43,0.64
71.9751,100,989.750534,0.78,0.0,71.98,0.01,99.0,286.63,2.23,34.48,0.25,0.63
